date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/15,川崎,,1,3歳9,ダ,1400,,9,1,1,クロムブレイズ,カリフォルニアクローム,Love the Chase,牝,3,54.0,伊藤裕人,川崎酒井忍,,,2023104911
2026/05/15,川崎,,1,3歳9,ダ,1400,,9,2,2,マチダノチエコ,タリスマニック,Magic Mission,牝,3,54.0,藤江渉,川崎山田質,,,2023103207
2026/05/15,川崎,,1,3歳9,ダ,1400,,9,3,3,ターボクン,キセキ,ブリッツフィナーレ,牡,3,56.0,増田充宏,川崎吉橋淳一,,,2023100257
2026/05/15,川崎,,1,3歳9,ダ,1400,,9,4,4,アファーマティヴ,キセキ,ブリッツフィナーレ,牡,3,53.0,加藤雄真,川崎河津裕昭,,,2023103943
2026/05/15,川崎,,1,3歳9,ダ,1400,,9,5,5,アイビーハルイチ,グレーターロンドン,ロンドンブリッジ,牝,3,54.0,新原周馬,川崎茂木浩幸,,,2023101266
2026/05/15,川崎,,1,3歳9,ダ,1400,,9,6,6,アンプリフィ,アメリカンペイトリオット,Life Well Lived,牝,3,54.0,古岡勇樹,川崎田辺陽一,,,2023104187
2026/05/15,川崎,,1,3歳9,ダ,1400,,9,7,7,ユノアール,ニシケンモノノフ,グリーンヒルコマチ,牝,3,54.0,池谷匠翔,川崎林隆之,,,2023104543
2026/05/15,川崎,,1,3歳9,ダ,1400,,9,8,8,シイズダイヤモンド,カリフォルニアクローム,Love the Chase,牝,3,54.0,和田譲治,川崎高月賢一,,,2023100026
2026/05/15,川崎,,1,3歳9,ダ,1400,,9,8,9,ブライトメロディー,エスポワールシチー,エミネントシチー,牝,3,54.0,中越琉世,川崎安池成実,,,2023103009
2026/05/15,川崎,,2,スパーキングデビュー新馬(2歳),ダ,900,,6,1,1,トラストライオン,タイセイレジェンド,シャープキック,牡,2,54.0,和田譲治,川崎吉橋淳一,,,2024103371
2026/05/15,川崎,,2,スパーキングデビュー新馬(2歳),ダ,900,,6,2,2,テンリュウブラック,サトノクラウン,ジョコンダII,牝,2,54.0,中越琉世,川崎鈴木義久,,,2024102805
2026/05/15,川崎,,2,スパーキングデビュー新馬(2歳),ダ,900,,6,3,3,ローノンバード,アジアエクスプレス,ランニングボブキャッツ,牡,2,54.0,野畑凌,川崎鈴木義久,,,2024103875
2026/05/15,川崎,,2,スパーキングデビュー新馬(2歳),ダ,900,,6,4,4,パミール,スマートファルコン,ケイシュウハーブ,牝,2,54.0,佐野遥久,川崎甲田悟史,,,2024103183
2026/05/15,川崎,,2,スパーキングデビュー新馬(2歳),ダ,900,,6,5,5,ブエンディア,モーニン,Giggly,牡,2,54.0,櫻井光輔,川崎山崎尋美,,,2024102613
2026/05/15,川崎,,2,スパーキングデビュー新馬(2歳),ダ,900,,6,6,6,デレチョ,ホットロッドチャーリー,Indian Miss,牡,2,54.0,矢野貴之,川崎山崎裕也,,,2024105348
2026/05/15,川崎,,3,スパーキングデビュー新馬(2歳),ダ,1400,,7,1,1,ドラゴンライト,ビーチパトロール,Bashful Bertie,牝,2,54.0,田中涼,川崎鈴木義久,,,2024101763
2026/05/15,川崎,,3,スパーキングデビュー新馬(2歳),ダ,1400,,7,2,2,ブラフキャッチ,モズアスコット,India,牡,2,54.0,野畑凌,川崎高月賢一,,,2024104377
2026/05/15,川崎,,3,スパーキングデビュー新馬(2歳),ダ,1400,,7,3,3,イッツマイソウル,パイロ,Wild Vision,牡,2,54.0,矢野貴之,川崎高月賢一,,,2024100994
2026/05/15,川崎,,3,スパーキングデビュー新馬(2歳),ダ,1400,,7,4,4,リアルブルース,リアルスティール,ラヴズオンリーミー,牡,2,54.0,笹川翼,川崎平田正一,,,2024108155
2026/05/15,川崎,,3,スパーキングデビュー新馬(2歳),ダ,1400,,7,5,5,ヤマトリュウタン,シュヴァルグラン,ハルーワスウィート,牡,2,54.0,伊藤裕人,川崎山崎尋美,,,2024102582
2026/05/15,川崎,,3,スパーキングデビュー新馬(2歳),ダ,1400,,7,6,6,ゴールドサンデー,コパノリッキー,コパノニキータ,牡,2,54.0,和田譲治,川崎鈴木義久,,,2024105593
2026/05/15,川崎,,3,スパーキングデビュー新馬(2歳),ダ,1400,,7,7,7,ユウユウキール,ストラクター,Miss Always Ready,牝,2,54.0,古岡勇樹,川崎武井和実,,,2024105652
2026/05/15,川崎,,4,ゼフィール賞(3歳),ダ,900,,9,1,1,サウンドプリモ,シニスターミニスター,Sweet Minister,牝,3,54.0,野畑凌,川崎河津裕昭,,,2023104750
2026/05/15,川崎,,4,ゼフィール賞(3歳),ダ,900,,9,2,2,カミノリメイン,ストロングリターン,コートアウト,牝,3,54.0,木間塚龍,川崎田島寿一,,,2023101533
2026/05/15,川崎,,4,ゼフィール賞(3歳),ダ,900,,9,3,3,モンキーコアラ,サンダースノー,Eastern Joy,牝,3,54.0,新原周馬,川崎甲田悟史,,,2023106367
2026/05/15,川崎,,4,ゼフィール賞(3歳),ダ,900,,9,4,4,インパラブレ,ダノンレジェンド,マイグッドネス,牝,3,54.0,佐野遥久,川崎久保秀男,,,2023103882
2026/05/15,川崎,,4,ゼフィール賞(3歳),ダ,900,,9,5,5,グランドマーメイド,スズカコーズウェイ,フレンチリヴィエラ,牝,3,54.0,増田充宏,川崎佐々木仁,,,2023102620
2026/05/15,川崎,,4,ゼフィール賞(3歳),ダ,900,,9,6,6,ムジークヘーレン,マテラスカイ,Mostaqeleh,牝,3,51.0,加藤雄真,川崎平田正一,,,2023109068
2026/05/15,川崎,,4,ゼフィール賞(3歳),ダ,900,,9,7,7,メロウアイズテオ,レーヴミストラル,レーヴドスカー,牡,3,56.0,藤江渉,川崎今井輝和,,,2023104736
2026/05/15,川崎,,4,ゼフィール賞(3歳),ダ,900,,9,8,8,カネトシライパー,アメリカンペイトリオット,Life Well Lived,牡,3,56.0,山林堂信,川崎佐々木仁,,,2023102568
2026/05/15,川崎,,4,ゼフィール賞(3歳),ダ,900,,9,8,9,モモノコトノハ,モーニン,Giggly,牝,3,54.0,櫻井光輔,川崎山崎裕也,,,2023102723
2026/05/15,川崎,,5,C3一二,ダ,1400,,12,1,1,ロンディネ,ミッキースワロー,マドレボニータ,牝,4,54.0,本橋孝太,川崎林隆之,,,2022107001
2026/05/15,川崎,,5,C3一二,ダ,1400,,12,2,2,ヤンキージャック,リアルスティール,ラヴズオンリーミー,牝,4,54.0,池谷匠翔,川崎今井輝和,,,2022106994
2026/05/15,川崎,,5,C3一二,ダ,1400,,12,3,3,エアシャロウ,ロードカナロア,レディブラッサム,セ,7,56.0,赤津和希,浦和箕輪武,,,2019105100
2026/05/15,川崎,,5,C3一二,ダ,1400,,12,4,4,エーテルノカゼ,レッドファルクス,ベルモット,牝,6,54.0,岡村裕基,川崎八木正喜,,,2020102635
