date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,1,1,クロノライデン,ダノンプレミアム,インディアナギャル,牡,3,57.0,服部茂史,北海道佐藤英明,,,2023100403
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,2,2,テンアリオン,ミッキーアイル,スターアイル,牝,6,55.0,宮内勇樹,北海道岡島玉一,,,2020106192
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,3,3,スグレタモノガイナ,ドレフォン,Eltimaas,牡,4,57.0,桑村真明,北海道佐久間雅,,,2022103835
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,4,4,キタノシュナイダー,エスポワールシチー,エミネントシチー,牝,4,55.0,黒澤愛斗,北海道山田和久,,,2022101041
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,5,5,アーススカーレット,ダイワメジャー,スカーレットブーケ,牡,8,57.0,坂下秀樹,北海道岡島玉一,,,2018105747
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,5,6,アルカナベル,タニノフランケル,ウオッカ,牝,3,53.0,藤田凌駕,北海道佐久間雅,,,2023105999
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,6,7,ヤマトノヒカリ,エイシンフラッシュ,ムーンレディ,牝,7,55.0,若杉朝飛,北海道櫻井拓章,,,2019104695
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,6,8,ハタノイチバンボシ,トーセンホマレボシ,エヴリウィスパー,牡,6,56.0,阿岸潤一,北海道佐藤英明,,,2020101453
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,7,9,エウテューモス,ノヴェリスト,Night Lagoon,牝,6,54.0,近藤翔月,北海道森山雄大,,,2020101331
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,7,10,オハマチャン,ワールドエース,マンデラ,牝,3,52.0,小川悠汰,北海道千葉津代,,,2023101750
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,8,11,グッドタイムアスク,サートゥルナーリア,シーザリオ,牝,3,55.0,阿部龍,北海道角川秀樹,,,2023106401
2026/06/11,門別,,1,3歳以上 C4ー3,ダ,1000,,12,8,12,ラウスダケ,メイショウボーラー,ナイスレイズ,牡,9,57.0,井上俊彦,北海道佐藤英明,,,2017106110
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,1,1,ショウリュウマサル,ラブリーデイ,ポップコーンジャズ,牡,4,57.0,桑村真明,北海道角川秀樹,,,2022100434
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,2,2,ハッコウクィーン,タニノギムレット,タニノクリスタル,牝,7,55.0,吉本隆記,北海道佐藤英明,,,2019106534
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,3,3,マドンナブルー,グランプリボス,ロージーミスト,牝,10,55.0,若杉朝飛,北海道黒川智貴,,,2016102069
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,4,4,ジャスパーエース,ディスクリートキャット,Pretty Discreet,セ,9,56.0,阿岸潤一,北海道佐久間雅,,,2017110155
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,5,5,ネクストトゥーユー,オーヴァルエース,アブラシオ,牝,3,55.0,岩橋勇二,北海道佐藤英明,,,2023102271
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,5,6,アースミラーレ,アッミラーレ,ダジルミージョリエ,セ,7,57.0,宮内勇樹,北海道岡島玉一,,,2019101132
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,6,7,シャンノヴァ,タリスマニック,Magic Mission,牝,4,52.0,小川悠汰,北海道桧森邦夫,,,2022100827
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,6,8,トレジャービート,ディスクリートキャット,Pretty Discreet,牡,4,57.0,小牧太,北海道小国博行,,,2022103826
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,7,9,エイシンイビサ,イスラボニータ,イスラコジーン,牝,3,55.0,黒澤愛斗,北海道山田和久,,,2023105503
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,7,10,アプラウゾ,アドマイヤムーン,マイケイティーズ,牝,5,55.0,井上俊彦,北海道柳澤好美,,,2021103411
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,8,11,サンヨウコイノボリ,アジアエクスプレス,ランニングボブキャッツ,牝,3,55.0,石川倭,北海道山田和久,,,2023103200
2026/06/11,門別,,2,3歳以上 C4ー3,ダ,1000,,12,8,12,ジョリサキセ,サンダースノー,Eastern Joy,牝,3,54.0,近藤翔月,北海道川島洋人,,,2023101386
2026/06/11,門別,,3,3歳以上 C4ー2,ダ,1200,,11,1,1,チャンピオンホース,ダノンスマッシュ,スピニングワイルドキャット,牡,3,57.0,黒澤愛斗,北海道森山雄大,,,2023100325
2026/06/11,門別,,3,3歳以上 C4ー2,ダ,1200,,11,2,2,カセノフォルス,ホッコータルマエ,マダムチェロキー,牡,3,57.0,桑村真明,北海道角川秀樹,,,2023101646
2026/06/11,門別,,3,3歳以上 C4ー2,ダ,1200,,11,3,3,ベルテオドーラ,サンダースノー,Eastern Joy,牝,3,55.0,岩橋勇二,北海道廣森久雄,,,2023107505
2026/06/11,門別,,3,3歳以上 C4ー2,ダ,1200,,11,4,4,メイプルインパクト,シルバーステート,シルヴァースカヤ,牡,3,57.0,井上瑛太,北海道五十嵐冬,,,2023104871
2026/06/11,門別,,3,3歳以上 C4ー2,ダ,1200,,11,5,5,ミワクノホウショウ,ウインバリアシオン,スーパーバレリーナ,牝,3,55.0,阿部龍,北海道佐々木国,,,2023109009
2026/06/11,門別,,3,3歳以上 C4ー2,ダ,1200,,11,6,6,リコーニック,パイロ,Wild Vision,セ,8,56.0,近藤翔月,北海道川島雅人,,,2018101221
2026/06/11,門別,,3,3歳以上 C4ー2,ダ,1200,,11,6,7,マカラス,サンダースノー,Eastern Joy,牡,3,57.0,石川倭,北海道米川昇,,,2023106186
2026/06/11,門別,,3,3歳以上 C4ー2,ダ,1200,,11,7,8,ウナトライオン,コパノリッキー,コパノニキータ,セ,5,54.0,小川悠汰,北海道桧森邦夫,,,2021104539
2026/06/11,門別,,3,3歳以上 C4ー2,ダ,1200,,11,7,9,フロンテアブライト,エピファネイア,シーザリオ,牡,6,57.0,宮内勇樹,北海道川島洋人,,,2020106799
2026/06/11,門別,,3,3歳以上 C4ー2,ダ,1200,,11,8,10,ジェイソンバローズ,アルアイン,ドバイマジェスティ,セ,3,57.0,小野楓馬,北海道小野望,,,2023102233
2026/06/11,門別,,3,3歳以上 C4ー2,ダ,1200,,11,8,11,タイガーハート,ブリックスアンドモルタル,Beyond the Waves,牡,5,57.0,若杉朝飛,北海道櫻井拓章,,,2021102432
2026/06/11,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1100,,11,1,1,オギフシノネガイ,ストラクター,Miss Always Ready,牝,2,55.0,阿部龍,北海道佐々木国,,,2024102883
2026/06/11,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1100,,11,2,2,スキャンダルガール,カリフォルニアクローム,Love the Chase,牝,2,55.0,井上瑛太,北海道五十嵐冬,,,2024107127
2026/06/11,門別,,4,JRA認定競走アタックチャレンジ競走(2歳),ダ,1100,,11,3,3,ベラジオクロエ,モーニン,Giggly,牝,2,55.0,宮内勇樹,北海道川島洋人,,,2024103999
