date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/28,門別,,1,DOスカイオンデマンド賞(C4),ダ,1200,,9,1,1,シャンアリーズ,ミッキーロケット,マネーキャントバイミーラヴ,牝,5,55.0,小野楓馬,北海道桧森邦夫,,,2021100340
2026/05/28,門別,,1,DOスカイオンデマンド賞(C4),ダ,1200,,9,2,2,チャーミングボーイ,キセキ,ブリッツフィナーレ,牡,3,54.0,小川悠汰,北海道佐久間雅,,,2023107478
2026/05/28,門別,,1,DOスカイオンデマンド賞(C4),ダ,1200,,9,3,3,ダイメイゼット,ドレフォン,Eltimaas,牡,5,56.0,阿岸潤一,北海道岡島玉一,,,2021100776
2026/05/28,門別,,1,DOスカイオンデマンド賞(C4),ダ,1200,,9,4,4,サクラストリーム,ラブリーデイ,ポップコーンジャズ,牡,6,57.0,井上俊彦,北海道村上正和,,,2020104419
2026/05/28,門別,,1,DOスカイオンデマンド賞(C4),ダ,1200,,9,5,5,ハチキン,ダノンレジェンド,マイグッドネス,牝,3,55.0,阿部龍,北海道角川秀樹,,,2023105048
2026/05/28,門別,,1,DOスカイオンデマンド賞(C4),ダ,1200,,9,6,6,テクノリバタリアン,アニマルキングダム,ダリシア,セ,3,57.0,岩橋勇二,北海道桧森邦夫,,,2023100528
2026/05/28,門別,,1,DOスカイオンデマンド賞(C4),ダ,1200,,9,7,7,ハッコウクィーン,タニノギムレット,タニノクリスタル,牝,7,55.0,吉本隆記,北海道佐藤英明,,,2019106534
2026/05/28,門別,,1,DOスカイオンデマンド賞(C4),ダ,1200,,9,8,8,キタノミラクル,マスクゾロ,Saravati,牡,4,57.0,石川倭,北海道米川昇,,,2022101225
2026/05/28,門別,,1,DOスカイオンデマンド賞(C4),ダ,1200,,9,8,9,アースウルフ,オルフェーヴル,オリエンタルアート,セ,9,57.0,坂下秀樹,北海道岡島玉一,,,2017104550
2026/05/28,門別,,2,Online Marche賞(C4),ダ,1000,,8,1,1,ラウスダケ,メイショウボーラー,ナイスレイズ,牡,9,57.0,岩橋勇二,北海道佐藤英明,,,2017106110
2026/05/28,門別,,2,Online Marche賞(C4),ダ,1000,,8,2,2,マドンナブルー,グランプリボス,ロージーミスト,牝,10,55.0,若杉朝飛,北海道黒川智貴,,,2016102069
2026/05/28,門別,,2,Online Marche賞(C4),ダ,1000,,8,3,3,セイランマクフィ,マクフィ,Dhelaal,牝,3,55.0,落合玄太,北海道村上正和,,,2023103825
2026/05/28,門別,,2,Online Marche賞(C4),ダ,1000,,8,4,4,プラクシテレス,ゴールドドリーム,モンヴェール,セ,4,57.0,井上俊彦,北海道佐藤英明,,,2022106078
2026/05/28,門別,,2,Online Marche賞(C4),ダ,1000,,8,5,5,カスタネアローズ,スズカコーズウェイ,フレンチリヴィエラ,牝,3,55.0,石川倭,北海道佐久間雅,,,2023102572
