date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,1,1,サルヴァトーレ,キズナ,キャットクイル,牡,6,60.0,草野,美浦和田郎,,,2020100301
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,2,2,ベラトール,ミッキーグローリー,メリッサ,牡,4,60.0,大江圭,美浦西田,,,2022102788
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,3,3,コルデアニル,モーリス,メジロフランシス,牝,6,58.0,黒岩,美浦金成,,,2020103154
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,3,4,ワキノノーブル,トウケイヘイロー,ダンスクィーン,牝,5,58.0,難波,栗東宮本,,,2021106394
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,4,5,モナコブル,ニューイヤーズデイ,Justwhistledixie,牡,5,60.0,五十嵐,美浦岩戸,,,2021109096
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,4,6,ボールドハーテッド,マジェスティックウォリアー,Dream Supreme,牡,4,60.0,伴,美浦平岩,,,2022103551
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,5,7,ブラックシールド,キタサンブラック,シュガーハート,牡,7,60.0,小牧加,栗東小栗,,,2019105197
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,5,8,ナスノソナタ,レイデオロ,ラドラーダ,牡,4,57.0,▲水沼,美浦武井,,,2022106544
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,6,9,アウスヴァール,ノヴェリスト,Night Lagoon,セ,8,60.0,森一,栗東昆,,,2018101010
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,6,10,コスモアミマネラ,Study of Man,セカンドハピネス,牡,5,60.0,小坂,美浦柄崎,,,2021106768
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,7,11,シャトーホークビル,ホークビル,Trensa,牡,4,60.0,江田勇,美浦加藤和,,,2022107268
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,7,12,タガノバルコス,キタサンブラック,シュガーハート,牡,7,60.0,高田,栗東秋山,,,2019100549
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,8,13,フェスティヴビーム,リアルスティール,ラヴズオンリーミー,セ,6,57.0,▲小林凌,美浦畠山,,,2020102452
2026/06/06,東京,曇,1,3歳以上障害未勝利,障,3000,良,14,8,14,ライラスター,ロードカナロア,レディブラッサム,セ,7,60.0,上野,美浦田中剛,,,2019105336
2026/06/06,東京,曇,2,3歳未勝利,ダ,1600,稍,16,1,1,ラショナルポイント,ダノンキングリー,マイグッドネス,牝,3,55.0,横山武,美浦大竹,,,2023105268
2026/06/06,東京,曇,2,3歳未勝利,ダ,1600,稍,16,1,2,ビレッジルイーザ,ノーブルミッション,Kind,牝,3,55.0,丹内,美浦伊藤圭,,,2023102170
2026/06/06,東京,曇,2,3歳未勝利,ダ,1600,稍,16,2,3,アジュアカレンツ,ダノンレジェンド,マイグッドネス,牝,3,55.0,ディー,美浦西田,,,2023105022
2026/06/06,東京,曇,2,3歳未勝利,ダ,1600,稍,16,2,4,ダイユウヴェンティ,サートゥルナーリア,シーザリオ,牝,3,55.0,菊沢,美浦松永康,,,2023105102
2026/06/06,東京,曇,2,3歳未勝利,ダ,1600,稍,16,3,5,コーリンクレア,マテラスカイ,Mostaqeleh,牝,3,55.0,石橋脩,美浦小野,,,2023104194
