horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2019106509,マイアイガー,2026/07/10,川崎,晴,1,C3五,9,3,3,22.0,5.0,4,藤江渉,56.0,ダ,1400.0,良,93.7,0.4,7-6-4-4,40.8,526.0,-2.0,キーファイン,12.0
2019106509,マイアイガー,2026/06/19,川崎,曇,5,ヴェルザンディ賞(C2C3),10,1,1,62.9,8.0,5,田中涼,55.0,ダ,2000.0,重,138.9,2.9,10-10-6-6,43.7,528.0,-1.0,アイビーブリッツ,15.0
2019106509,マイアイガー,2026/05/26,浦和,曇,7,桶川べに花まつり賞(C3),11,2,2,11.5,6.0,6,高橋哲也,56.0,ダ,2000.0,稍,137.3,2.5,10-9-8-7,40.1,529.0,-4.0,ジャストザヴァルス,
2019106509,マイアイガー,2026/04/22,浦和,曇,6,さいたま市Urban(C3),12,7,10,12.0,5.0,4,高橋哲也,56.0,ダ,2000.0,良,136.5,1.6,8-9-4-4,41.0,533.0,1.0,エクセルグラン,13.5
2019106509,マイアイガー,2026/03/20,浦和,曇,6,浦和競馬公式ファンク(C3),12,8,12,22.0,9.0,6,高橋哲也,56.0,ダ,2000.0,稍,137.5,1.0,10-8-5-4,41.0,532.0,6.0,アンパト,
2019106509,マイアイガー,2026/02/25,浦和,雨,12,浦和ジョッキーズトラ(C3),12,8,11,22.1,7.0,8,赤津和希,56.0,ダ,2000.0,重,136.9,1.3,12-12-12-11,40.5,526.0,-7.0,ステンノー,
2019106509,マイアイガー,2026/02/10,船橋,曇,6,C3四組下,12,1,1,107.4,12.0,10,高橋哲也,56.0,ダ,1500.0,良,103.3,3.0,9-8-9-10,41.1,533.0,-1.0,バスキュラリティ,
2019106509,マイアイガー,2026/01/06,浦和,晴,9,初明かり特別(C3),11,8,10,8.7,4.0,4,高橋哲也,56.0,ダ,2000.0,稍,137.1,1.4,9-8-8-5,41.6,534.0,2.0,インベンション,21.0
2019106509,マイアイガー,2025/12/23,浦和,晴,7,モミの木特別(C3),12,8,11,4.9,2.0,5,高橋哲也,56.0,ダ,2000.0,良,137.6,1.0,4-3-3-4,39.9,532.0,5.0,マーニク,14.0
2019106509,マイアイガー,2025/11/26,浦和,晴,8,近いがうまい埼玉の牛(C3),12,7,10,1.8,1.0,9,高橋哲也,56.0,ダ,2000.0,良,137.7,3.2,9-10-6-6,42.2,527.0,0.0,エムオースイート,
2019106509,マイアイガー,2025/10/27,浦和,晴,12,秋麗特別(C3),11,7,9,25.8,6.0,2,高橋哲也,56.0,ダ,2000.0,重,131.6,0.5,7-7-2-2,39.4,527.0,17.0,ユウユウプレゼンス,56.0
2019106509,マイアイガー,2025/07/25,浦和,晴,8,ウインドベル特別(C3),10,8,9,41.8,8.0,9,木間塚龍,56.0,ダ,2000.0,良,137.0,5.2,8-9-9-9,42.8,510.0,-12.0,クロシェノワール,
2019106509,マイアイガー,2025/06/13,大井,晴,1,C3一二,12,6,7,30.9,9.0,12,矢野貴之,56.0,ダ,1600.0,重,105.6,1.1,11-12-11-12,40.0,522.0,-5.0,シュヴァイゲン,
2019106509,マイアイガー,2025/05/22,大井,晴,1,C3一二,13,7,10,59.0,10.0,10,藤本現暉,56.0,ダ,1600.0,良,105.0,2.0,12-13-12-12,39.7,527.0,0.0,ノビシロ,
2019106509,マイアイガー,2025/05/02,大井,雨,1,C3一,10,8,9,4.6,3.0,7,矢野貴之,56.0,ダ,2000.0,重,133.3,1.7,8-8-8-7,40.4,527.0,5.0,ウィーナーズソング,
2019106509,マイアイガー,2025/04/17,大井,晴,3,C3一,12,8,12,5.6,3.0,7,吉原寛人,56.0,ダ,1800.0,良,118.5,1.8,9-10-10-9,40.1,522.0,-5.0,サガノオウマサン,
2019106509,マイアイガー,2025/03/27,大井,晴,1,C3一,11,7,8,5.9,4.0,8,福原杏,56.0,ダ,1800.0,良,120.2,1.3,7-6-5-5,40.0,527.0,-1.0,サンシップ,
2019106509,マイアイガー,2025/03/13,大井,晴,1,C3一二三(C3二),13,2,2,33.5,8.0,7,福原杏,56.0,ダ,1600.0,不,105.1,2.4,11-9-9-9,40.7,528.0,-4.0,ラモラック,
2019106509,マイアイガー,2025/02/20,大井,晴,2,C3三四,14,2,2,42.8,7.0,13,山本聡哉,56.0,ダ,1600.0,良,105.9,2.1,11-10-13-13,40.1,532.0,1.0,ファーストメイト,
2019106509,マイアイガー,2025/01/29,大井,晴,1,C3三四五(C3四),13,1,1,6.9,3.0,5,阿部龍,56.0,ダ,1400.0,良,90.6,1.6,13-10-9,38.3,531.0,-5.0,ミキノカラクリバコ,8.0
2019106509,マイアイガー,2025/01/16,大井,曇,3,C3一,11,1,1,6.4,4.0,3,阿部龍,56.0,ダ,1800.0,良,118.9,0.3,9-9-10-9,39.2,536.0,29.0,ブリックバーン,20.0
2019106509,マイアイガー,2024/08/01,大井,晴,6,C2五六七(C2六),9,5,5,7.0,4.0,7,鷹見陸,54.0,ダ,1400.0,良,90.6,1.4,9-9-9,40.0,507.0,2.0,タカノドリーム,
2019106509,マイアイガー,2024/07/09,大井,曇,7,C2五六七(C2六),12,2,2,8.7,4.0,6,鷹見陸,54.0,ダ,1600.0,稍,104.9,0.7,11-11-12-11,40.4,505.0,-4.0,キタノデイジョブ,
2019106509,マイアイガー,2024/06/06,大井,曇,7,C2六七,14,4,6,10.5,6.0,4,鷹見陸,54.0,ダ,1600.0,稍,104.8,0.9,10-11-11-9,40.9,509.0,0.0,ホクトブルース,15.0
2019106509,マイアイガー,2024/05/16,大井,晴,7,C2六七八(C2七),12,1,1,4.9,2.0,4,鷹見陸,53.0,ダ,1600.0,不,105.1,0.6,7-7-7-6,40.4,509.0,1.0,ロードイモータル,15.0
2019106509,マイアイガー,2024/04/25,大井,晴,2,C2七八,14,8,14,13.3,5.0,3,鷹見陸,53.0,ダ,1600.0,重,103.7,0.3,11-10-10-10,39.7,508.0,5.0,シンティリオ,25.0
2019106509,マイアイガー,2024/04/11,大井,晴,7,C2六七八(C2七),12,4,4,10.6,6.0,6,藤田凌,56.0,ダ,1400.0,稍,90.9,0.6,6-10-8,39.3,503.0,7.0,ウインアイリーン,
2019106509,マイアイガー,2024/02/29,大井,曇,9,C2六七,14,3,3,78.2,9.0,11,安藤洋一,56.0,ダ,1600.0,稍,106.7,1.3,12-12-13-13,39.7,496.0,-9.0,エコロタイタン,
2019106509,マイアイガー,2023/09/05,大井,晴,7,C1八九十(C1九),13,5,8,74.7,9.0,5,藤田凌,56.0,ダ,1400.0,重,87.9,1.5,6-5-5,37.5,505.0,-1.0,バリブラック,12.0
2019106509,マイアイガー,2023/08/15,大井,晴,6,C1八九,11,8,11,39.6,9.0,10,本橋孝太,56.0,ダ,1600.0,不,104.2,3.7,11-11-11-10,42.0,506.0,-2.0,ヤクモ,
2019106509,マイアイガー,2023/07/12,大井,晴,8,マイアミ・ビーチ賞(C1六),10,2,2,61.5,9.0,6,本橋孝太,56.0,ダ,1400.0,良,88.5,1.4,8-8-8,38.1,508.0,-7.0,サウンドキングダム,
2019106509,マイアイガー,2023/06/06,大井,雨,8,ハネムーン賞(C1六),10,4,4,29.7,7.0,6,本橋孝太,56.0,ダ,1400.0,重,88.7,1.0,10-9-8,38.6,515.0,3.0,マルヨソウタ,
2019106509,マイアイガー,2023/05/23,大井,雨,7,C1五六七(C1六),14,7,11,21.6,8.0,11,本橋孝太,56.0,ダ,1400.0,不,88.5,1.8,14-13-14,38.6,512.0,-3.0,スカイトライア,
2019106509,マイアイガー,2022/09/23,大井,曇,2,3歳283.,12,8,11,6.7,3.0,1,矢野貴之,56.0,ダ,1400.0,重,88.2,0.0,9-8-6,36.9,515.0,4.0,(サンバフレイバー),150.0
2019106509,マイアイガー,2022/09/09,大井,曇,5,3歳283.,14,6,9,7.2,3.0,3,笹川翼,56.0,ダ,1600.0,良,104.2,1.3,8-7-7-5,40.1,511.0,-3.0,エイシンスコッティ,37.5
2019106509,マイアイガー,2022/08/19,大井,晴,1,3歳318.,12,5,6,7.6,4.0,5,笹川翼,56.0,ダ,1600.0,重,103.1,1.7,11-11-11-11,40.3,514.0,-1.0,マルカンブロンド,15.0
2019106509,マイアイガー,2022/07/29,大井,晴,5,3歳310万,12,8,11,19.3,9.0,7,安藤洋一,56.0,ダ,1600.0,良,103.6,1.1,11-10-6-6,39.9,515.0,1.0,サヨノネイチヤ,
2019106509,マイアイガー,2022/07/15,大井,雨,6,インパチェンス特別競(3歳),7,2,2,2.2,1.0,5,本田正重,56.0,ダ,1600.0,不,104.3,0.9,7-7-6-6,41.1,514.0,4.0,エイジュンドリーム,20.0
2019106509,マイアイガー,2022/06/28,大井,晴,10,フォーチュネイトあじ(3歳),12,8,11,13.3,6.0,7,矢野貴之,56.0,ダ,1800.0,良,116.5,2.2,10-10-10-9,39.6,510.0,-12.0,キガサ,
2019106509,マイアイガー,2022/02/11,大井,晴,3,3歳211.,8,6,6,5.6,3.0,4,矢野貴之,56.0,ダ,1600.0,不,101.9,0.5,8-8-8-8,39.2,522.0,0.0,ローズティアラ,33.0
2019106509,マイアイガー,2022/01/28,大井,曇,5,呑川賞(3歳),12,5,5,22.0,7.0,6,本田正重,56.0,ダ,1600.0,良,104.8,0.4,12-11-11-10,40.5,522.0,5.0,ラピード,
2019106509,マイアイガー,2021/12/27,大井,晴,4,2歳新馬(新馬),8,8,8,3.3,2.0,1,矢野貴之,55.0,ダ,1200.0,稍,75.5,-0.1,5-4,37.8,517.0,0.0,(トップキング),290.0
2019100100,キーファイン,2026/07/10,川崎,晴,1,C3五,9,4,4,1.4,1.0,1,矢野貴之,54.0,ダ,1400.0,良,93.3,-0.1,1-1-1-1,40.8,433.0,2.0,(マイブリッジ),80.0
2019100100,キーファイン,2026/06/15,川崎,曇,5,C3三,12,3,3,2.4,1.0,1,矢野貴之,54.0,ダ,1400.0,重,93.4,-0.8,1-1-1-1,41.6,431.0,-7.0,(ブルートルマリン),80.0
2019100100,キーファイン,2026/05/13,川崎,晴,12,2026川崎ジョッキ(C3),14,5,7,6.2,4.0,4,伊藤裕人,54.0,ダ,1400.0,良,93.7,0.7,1-4-4-3,41.6,438.0,18.0,リコースチェッキン,13.5
2019100100,キーファイン,2025/11/21,川崎,晴,12,2025川崎ジョッキ(C3),13,8,14,10.3,5.0,3,神尾香澄,51.0,ダ,1400.0,良,93.4,0.5,2-2-2-1,42.2,420.0,-6.0,ヤサカソレイユ,22.5
2019100100,キーファイン,2025/10/16,川崎,曇,6,YJSトライアルラウ(C3),14,5,8,3.2,2.0,8,佐野遥久,54.0,ダ,1500.0,重,101.6,1.5,1-1-1-1,44.6,426.0,-6.0,アンジェラカフェ,
2019100100,キーファイン,2025/09/26,浦和,晴,5,特選(C3),12,5,5,2.3,1.0,9,野畑凌,54.5,ダ,1400.0,良,92.9,1.8,2-2-2-2,43.4,432.0,-2.0,スイフトマリー,
2019100100,キーファイン,2025/09/09,川崎,晴,5,C3三四,12,3,3,2.0,1.0,2,野畑凌,54.0,ダ,1400.0,稍,93.5,0.5,4-4-3-3,40.6,434.0,2.0,シャイニングルキア,32.0
2019100100,キーファイン,2025/08/21,川崎,晴,7,C3三四,11,5,5,2.4,1.0,3,野畑凌,54.0,ダ,1400.0,良,93.5,0.4,2-2-2-2,41.2,432.0,16.0,ファイナルワンダー,20.0
2019100100,キーファイン,2025/02/05,川崎,晴,3,C3五六,12,4,4,2.5,1.0,4,野畑凌,54.0,ダ,1400.0,稍,94.2,2.4,1-1-1-2,41.3,416.0,2.0,エイシンゾディアク,12.0
2019100100,キーファイン,2025/01/01,川崎,晴,4,六座頭賞(C3),14,5,7,3.5,2.0,3,野畑凌,54.0,ダ,1400.0,良,94.3,0.3,4-3-5-3,41.3,414.0,-3.0,ソジュン,20.0
2019100100,キーファイン,2024/12/13,川崎,曇,5,ジンジャー賞(C3),12,7,10,5.4,3.0,2,野畑凌,54.0,ダ,1400.0,良,94.0,1.3,4-5-4-3,41.5,417.0,-7.0,ララロワデザニモー,48.0
2019100100,キーファイン,2024/11/13,川崎,晴,12,2024川崎ジョッキ(C3),13,8,13,2.9,1.0,2,今野忠成,54.0,ダ,1400.0,良,93.3,0.1,2-2-1-1,41.3,424.0,-5.0,ベニノパール,36.0
2019100100,キーファイン,2024/10/08,川崎,雨,4,YJSトライアルラウ(C3),14,1,1,1.9,1.0,4,佐藤翔馬,54.0,ダ,1500.0,重,102.7,0.3,1-1-1-1,44.6,429.0,0.0,テルスター,24.0
2019100100,キーファイン,2024/09/20,浦和,晴,4,特選(C3),12,6,8,2.7,1.0,7,矢野貴之,54.0,ダ,1500.0,良,99.2,1.1,1-1-1-2,41.9,429.0,8.0,カントナ,
2019100100,キーファイン,2024/07/04,川崎,晴,2,C3三四,11,2,2,2.7,1.0,1,矢野貴之,54.0,ダ,1500.0,稍,98.2,-0.2,1-1-1-1,41.6,421.0,-12.0,(アイアンレディ),80.0
2019100100,キーファイン,2024/06/12,川崎,晴,12,2024川崎ジョッキ(C3),14,4,6,2.7,1.0,3,今野忠成,54.0,ダ,1500.0,良,100.1,0.0,3-3-2-2,43.1,433.0,17.0,シンデレラワルツ,22.5
2019100100,キーファイン,2024/05/28,船橋,雨,1,C3二,12,7,10,6.1,2.0,5,森泰斗,54.0,ダ,1200.0,不,76.8,0.5,6-4-3,39.9,416.0,-7.0,ボスオンザサンド,8.8
2019100100,キーファイン,2024/05/09,川崎,曇,3,蔓薔薇賞(C3),12,7,9,2.3,1.0,2,森泰斗,54.0,ダ,1500.0,稍,100.0,0.2,2-2-1-1,42.1,423.0,4.0,ボビン,32.0
2019100100,キーファイン,2024/04/03,川崎,曇,12,2024川崎ジョッキ(C3),14,7,12,1.9,1.0,2,町田直希,54.0,ダ,1400.0,重,94.6,0.1,3-2-2-1,42.4,419.0,5.0,バジガクシャーンス,36.0
2019100100,キーファイン,2024/03/13,川崎,晴,2,C3三四,12,5,6,2.9,2.0,4,森泰斗,54.0,ダ,1400.0,重,94.9,1.6,4-3-3-4,42.7,414.0,-9.0,ヴィキャンデル,12.0
2019100100,キーファイン,2024/02/01,川崎,晴,4,C3三四五(C3四),12,5,6,13.6,3.0,2,野畑凌,54.0,ダ,1500.0,良,100.0,1.2,1-1-1-1,41.5,423.0,-4.0,プリーミー,32.0
