horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2021104751,オリエンタルナイト,2026/06/27,高知,曇,8.0,C2ー3,9,2.0,2,45.2,7.0,9,木村直輝,57.0,ダ,1400.0,不,93.7,3.7,9-9-9-9,42.3,511.0,1.0,ポッドロイ,
2021104751,オリエンタルナイト,2026/06/13,高知,晴,8.0,C2ー3,10,5.0,5,13.3,5.0,7,木村直輝,57.0,ダ,1600.0,稍,110.9,2.2,10-10-7-8,42.4,510.0,-8.0,オセアハートマン,
2021104751,オリエンタルナイト,2026/05/10,1新潟4,晴,10.0,五泉特別(2勝クラス),14,5.0,8,136.9,14.0,14,亀田温心,52.0,ダ,1800.0,良,116.9,4.8,14-14-14-14,41.0,518.0,-4.0,マンオブザマッチ,
2021104751,オリエンタルナイト,2026/03/28,1中京5,晴,10.0,TAインディア賞(2勝クラス),12,2.0,2,217.3,12.0,12,鷲頭虎太,58.0,芝,2200.0,良,137.1,1.8,12-12-10-12,34.4,522.0,-2.0,ディーガレジェンド,
2021104751,オリエンタルナイト,2026/03/15,2中山6,晴,8.0,4歳以上2勝クラス,10,8.0,9,241.2,10.0,10,角田大和,58.0,芝,1600.0,良,94.2,2.2,10-10-10,35.0,524.0,-6.0,インパクトシー,
2021104751,オリエンタルナイト,2025/12/07,5阪神2,晴,8.0,3歳以上2勝クラス,8,1.0,1,135.3,7.0,8,小崎綾也,58.0,芝,1800.0,良,107.8,2.7,3-2,36.4,530.0,0.0,ジーティームソウ,
2021104751,オリエンタルナイト,2025/09/28,4阪神9,曇,9.0,兵庫特別(2勝クラス),12,2.0,2,214.4,11.0,10,川又賢治,54.0,芝,2400.0,良,147.4,1.6,5-6-6-6,34.7,530.0,2.0,ダノンシーマ,
2021104751,オリエンタルナイト,2025/05/24,1新潟7,曇,4.0,障害4歳以上未勝利,13,2.0,2,32.2,8.0,中,森一馬,59.0,障,2890.0,良,,,,,528.0,2.0,サクセスバラード,
2021104751,オリエンタルナイト,2025/05/10,1新潟3,曇,1.0,障害4歳以上未勝利,14,6.0,10,21.1,5.0,9,森一馬,59.0,障,2890.0,稍,197.2,5.8,13-12-12-12,13.6,526.0,4.0,コスモチプリア,
2021104751,オリエンタルナイト,2025/02/22,1小倉9,晴,10.0,皿倉山特別(2勝クラス),13,6.0,9,73.5,13.0,11,小崎綾也,57.0,芝,2600.0,良,161.1,2.2,12-11-10-11,36.7,522.0,-6.0,ヴォランテ,
2021104751,オリエンタルナイト,2024/12/22,5中山8,晴,9.0,グッドラックH(2勝クラス),16,7.0,14,124.6,16.0,12,戸崎圭太,54.0,芝,2500.0,良,155.0,2.8,14-14-13-12,37.7,528.0,8.0,スティンガーグラス,
2021104751,オリエンタルナイト,2024/11/02,3福島1,雨,10.0,三陸特別(2勝クラス),16,8.0,16,16.7,8.0,16,西塚洸二,54.0,芝,2600.0,重,171.9,5.9,3-2-5-16,43.4,520.0,6.0,ヴェルミセル,
2021104751,オリエンタルナイト,2024/08/18,3新潟4,晴,10.0,阿賀野川特別(2勝クラス),13,7.0,12,19.6,5.0,9,津村明秀,55.0,芝,2200.0,良,134.7,2.8,3-3-5-6,37.2,514.0,-4.0,ピースワンデュック,
2021104751,オリエンタルナイト,2024/07/21,2福島8,晴,12.0,3歳以上1勝クラス,12,8.0,12,5.4,2.0,1,戸崎圭太,55.0,芝,2600.0,良,161.1,-0.1,5-5-3-2,36.0,518.0,0.0,(マグマオーシャン),800.0
2021104751,オリエンタルナイト,2024/05/19,1新潟8,晴,5.0,3歳未勝利,16,8.0,16,5.4,2.0,1,小崎綾也,57.0,芝,2200.0,良,136.8,0.0,9-8-7-5,36.8,518.0,-4.0,(パンジャ),550.0
2021104751,オリエンタルナイト,2024/04/28,1新潟2,晴,5.0,3歳未勝利,15,2.0,2,3.5,3.0,5,今村聖奈,54.0,芝,2400.0,良,150.4,0.2,12-10-3-2,35.8,522.0,4.0,ハイラント,55.0
2021104751,オリエンタルナイト,2024/03/03,2小倉8,晴,5.0,3歳未勝利,12,6.0,7,1.8,1.0,3,浜中俊,57.0,芝,2000.0,稍,125.1,0.7,9-10-3-2,36.2,518.0,-2.0,ホウオウリムジン,140.0
2021104751,オリエンタルナイト,2024/02/17,2京都7,曇,5.0,3歳未勝利,14,7.0,12,5.5,3.0,3,岩田望来,57.0,芝,2400.0,良,147.8,0.1,14-14-13-10,35.4,520.0,-2.0,ベトルス,140.0
2021104751,オリエンタルナイト,2024/01/08,1京都3,晴,6.0,3歳未勝利,18,7.0,14,30.1,8.0,2,岩田望来,57.0,芝,2200.0,良,135.5,0.0,11-11-8-7,36.7,522.0,0.0,ウィープディライト,220.0
2021104751,オリエンタルナイト,2023/12/24,5阪神8,晴,1.0,2歳未勝利,16,6.0,12,5.9,3.0,12,幸英明,56.0,ダ,1800.0,良,119.6,3.3,15-15-14-11,41.8,522.0,-2.0,メイショウトム,
2021104751,オリエンタルナイト,2023/12/09,4中京3,晴,4.0,2歳未勝利,16,4.0,8,6.2,3.0,5,佐々木大,55.0,芝,2000.0,良,123.3,0.8,8-8-8-8,35.7,524.0,8.0,レイワサンサン,55.0
2021104751,オリエンタルナイト,2023/10/15,4新潟2,小雨,3.0,2歳未勝利,11,3.0,3,6.0,3.0,3,佐々木大,55.0,芝,2000.0,良,122.7,0.3,7-7-6-6,36.1,516.0,2.0,ガルデルクラージュ,140.0
2021104751,オリエンタルナイト,2023/09/23,4阪神6,曇,3.0,2歳未勝利,10,4.0,4,4.1,2.0,6,岩田望来,55.0,芝,2000.0,良,122.0,0.7,4-4-5-4,36.2,514.0,-2.0,ミラキュラスドラマ,
2021104751,オリエンタルナイト,2023/08/26,2札幌5,晴,2.0,2歳未勝利,5,3.0,3,28.4,5.0,2,佐々木大,54.0,芝,1800.0,良,113.4,0.0,4-3-3-2,34.6,516.0,4.0,ヴィクトリアドール,220.0
2021104751,オリエンタルナイト,2023/07/16,2函館6,曇,5.0,2歳新馬,14,4.0,6,29.3,8.0,6,佐々木大,53.0,芝,1800.0,稍,112.2,1.2,13-13-10-7,36.6,512.0,0.0,マーゴットソラーレ,
2020103956,ダイヤモンドビーチ,2026/07/11,高知,晴,9.0,小暑特別(C2),11,8.0,11,11.4,4.0,7,多田羅誠,57.0,ダ,1300.0,重,85.4,1.2,4-5-6-5,40.9,463.0,-4.0,プレジール,
2020103956,ダイヤモンドビーチ,2026/06/27,高知,曇,7.0,C2ー4,11,2.0,2,6.1,2.0,2,多田羅誠,57.0,ダ,1400.0,不,90.0,0.4,4-4-4-5,39.0,467.0,-2.0,クレイヴィンオナー,32.0
2020103956,ダイヤモンドビーチ,2026/05/27,浦和,曇,10.0,菖蒲月特別(B3),12,6.0,8,11.5,4.0,8,和田譲治,56.0,ダ,1500.0,良,97.6,0.8,5-5-4-4,39.1,469.0,-5.0,アラビアンレイン,
2020103956,ダイヤモンドビーチ,2026/04/21,浦和,晴,7.0,まるまるひがしにほん(B3),10,4.0,4,9.5,4.0,9,和田譲治,56.0,ダ,1400.0,良,90.9,1.6,4-4-6-7,39.3,474.0,6.0,ダノンレーニア,
2020103956,ダイヤモンドビーチ,2026/03/17,浦和,晴,10.0,桜草特別(B3),12,7.0,9,12.9,4.0,3,張田昂,56.0,ダ,1500.0,良,97.3,1.0,5-6-3-3,38.9,468.0,-3.0,フクチャンキング,75.0
