date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/07/26,盛岡,,1,C2九組,ダ,1200,,9,1,1,アキミューミュー,サトノクラウン,ジョコンダII,牝,5,54.0,菅原辰徳,岩手新田守,,,2021105344
2026/07/26,盛岡,,1,C2九組,ダ,1200,,9,2,2,フリットフライ,ビッグアーサー,シヤボナ,牡,4,56.0,高松亮,岩手佐藤雅彦,,,2022102477
2026/07/26,盛岡,,1,C2九組,ダ,1200,,9,3,3,グレースアイリス,ドゥラメンテ,アドマイヤグルーヴ,牝,5,54.0,塚本涼人,岩手酒井仁,,,2021102704
2026/07/26,盛岡,,1,C2九組,ダ,1200,,9,4,4,ポイントバック,ラニ,ヘヴンリーロマンス,セ,6,56.0,南郷家全,岩手櫻田浩樹,,,2020100041
2026/07/26,盛岡,,1,C2九組,ダ,1200,,9,5,5,ハッサク,オールブラッシュ,ブラッシングプリンセス,セ,4,54.0,関本玲花,岩手永田幸宏,,,2022109001
2026/07/26,盛岡,,1,C2九組,ダ,1200,,9,6,6,ラストパラダイス,フェノーメノ,ディラローシェ,セ,5,56.0,鈴木祐,岩手櫻田康二,,,2021102446
2026/07/26,盛岡,,1,C2九組,ダ,1200,,9,7,7,ミヤビノオウザ,サングレーザー,マンティスハント,牡,4,56.0,佐々木志,岩手工藤裕孝,,,2022102686
2026/07/26,盛岡,,1,C2九組,ダ,1200,,9,8,8,ゴガツノアマノガワ,ガルボ,ヤマトダマシイ,牡,4,56.0,小林凌,岩手橘友和,,,2022100922
2026/07/26,盛岡,,1,C2九組,ダ,1200,,9,8,9,バララララララ,ジャングルポケット,ダンスチャーマー,牝,6,54.0,山本政聡,岩手斉藤雄一,,,2020100336
2026/07/26,盛岡,,2,C2八組,ダ,1200,,9,1,1,カゼヨウビ,マジェスティックウォリアー,Dream Supreme,牝,4,54.0,鈴木祐,岩手佐藤敏彦,,,2022102533
2026/07/26,盛岡,,2,C2八組,ダ,1200,,9,2,2,ルレット,モンテロッソ,Porto Roca,牝,6,54.0,塚本涼人,岩手酒井仁,,,2020104369
2026/07/26,盛岡,,2,C2八組,ダ,1200,,9,3,3,ジーティービート,サトノアラジン,マジックストーム,牡,4,56.0,大坪慎,岩手佐藤敏彦,,,2022102606
2026/07/26,盛岡,,2,C2八組,ダ,1200,,9,4,4,サンホワイトクリフ,レッドベルジュール,レッドファンタジア,牡,4,55.0,坂井瑛音,岩手菅原勲,,,2022104532
2026/07/26,盛岡,,2,C2八組,ダ,1200,,9,5,5,ウインドモア,アニマルキングダム,ダリシア,牡,4,56.0,岩本怜,岩手橘友和,,,2022109016
2026/07/26,盛岡,,2,C2八組,ダ,1200,,9,6,6,カリスティア,カリフォルニアクローム,Love the Chase,牝,4,54.0,南郷家全,岩手櫻田浩樹,,,2022103540
2026/07/26,盛岡,,2,C2八組,ダ,1200,,9,7,7,ヨツバミッチー,ヴィクトワールピサ,ホワイトウォーターアフェア,牡,6,56.0,山本聡紀,岩手村上実,,,2020106480
2026/07/26,盛岡,,2,C2八組,ダ,1200,,9,8,8,エムティヒビキ,レガーロ,サンタテレジータ,セ,6,56.0,高橋悠里,岩手佐藤敏彦,,,2020100567
2026/07/26,盛岡,,2,C2八組,ダ,1200,,9,8,9,アルデムラータ,ゴールドシップ,ポイントフラッグ,牝,4,54.0,小林凌,岩手佐藤敏彦,,,2022100218
2026/07/26,盛岡,,3,C2七組,ダ,1200,,9,1,1,ウインドアベニュー,マジェスティックウォリアー,Dream Supreme,牡,7,52.0,斉藤友香,岩手橘友和,,,2019105823
2026/07/26,盛岡,,3,C2七組,ダ,1200,,9,2,2,アスマスティーブ,トゥザグローリー,トゥザヴィクトリー,セ,8,56.0,高松亮,岩手橘友和,,,2018106686
2026/07/26,盛岡,,3,C2七組,ダ,1200,,9,3,3,ポルカドットタイ,Blue Point,Scarlett Rose,セ,5,56.0,菅原辰徳,岩手伊藤和,,,2021110028
2026/07/26,盛岡,,3,C2七組,ダ,1200,,9,4,4,ジョードプル,ワールドエース,マンデラ,牡,5,56.0,小林凌,岩手佐藤敏彦,,,2021100065
2026/07/26,盛岡,,3,C2七組,ダ,1200,,9,5,5,グレル,ノボジャック,フライトオブエンジェルス,牝,8,54.0,南郷家全,岩手佐藤敏彦,,,2018100843
2026/07/26,盛岡,,3,C2七組,ダ,1200,,9,6,6,フクノバルトラン,ワールドエース,マンデラ,牡,7,56.0,山本聡紀,岩手板垣吉則,,,2019101537
2026/07/26,盛岡,,3,C2七組,ダ,1200,,9,7,7,トリフォーリオ,タワーオブロンドン,スノーパイン,牝,4,54.0,佐々木志,岩手佐藤祐司,,,2022101512
2026/07/26,盛岡,,3,C2七組,ダ,1200,,9,8,8,ドルチェヴィータ,トランセンド,シネマスコープ,牝,8,52.0,関本玲花,岩手工藤裕孝,,,2018103953
2026/07/26,盛岡,,3,C2七組,ダ,1200,,9,8,9,ブルコ,オウケンブルースリ,シルバージョイ,牝,10,54.0,大坪慎,岩手橘友和,,,2016101282
2026/07/26,盛岡,,4,3歳B2二組,ダ,1400,,11,1,1,ミクリ,タワーオブロンドン,スノーパイン,牝,3,50.0,斉藤友香,岩手斉藤雄一,,,2023101385
2026/07/26,盛岡,,4,3歳B2二組,ダ,1400,,11,2,2,サンドロック,カリフォルニアクローム,Love the Chase,牝,3,54.0,小林凌,岩手飯田弘道,,,2023104529
2026/07/26,盛岡,,4,3歳B2二組,ダ,1400,,11,3,3,コンチナッツ,ヘニーハウンド,Beautiful Moment,牝,3,54.0,佐々木志,岩手小林俊彦,,,2023109050
2026/07/26,盛岡,,4,3歳B2二組,ダ,1400,,11,4,4,コンバットキャモ,アルアイン,ドバイマジェスティ,牝,3,54.0,岩本怜,岩手三野宮通,,,2023109010
2026/07/26,盛岡,,4,3歳B2二組,ダ,1400,,11,5,5,トキノシャトー,タイセイレジェンド,シャープキック,牝,3,54.0,高松亮,岩手佐藤雅彦,,,2023100164
2026/07/26,盛岡,,4,3歳B2二組,ダ,1400,,11,6,6,ヴァリュアブル,モズアスコット,India,牝,3,54.0,高橋悠里,岩手伊藤和忍,,,2023101522
2026/07/26,盛岡,,4,3歳B2二組,ダ,1400,,11,6,7,シンシア,クリソベリル,クリソプレーズ,牝,3,54.0,塚本涼人,岩手畠山信一,,,2023102227
2026/07/26,盛岡,,4,3歳B2二組,ダ,1400,,11,7,8,イネスティマブル,シャンハイボビー,Steelin',牝,3,54.0,阿部英俊,岩手及川良春,,,2023104188
2026/07/26,盛岡,,4,3歳B2二組,ダ,1400,,11,7,9,イッツオンリーラブ,カリフォルニアクローム,Love the Chase,牝,3,54.0,山本政聡,岩手新田守,,,2023104946
2026/07/26,盛岡,,4,3歳B2二組,ダ,1400,,11,8,10,キャスパン,ドレフォン,Eltimaas,牝,3,54.0,菅原辰徳,岩手小林俊彦,,,2023106639
2026/07/26,盛岡,,4,3歳B2二組,ダ,1400,,11,8,11,リケアペンネ,アメリカンペイトリオット,Life Well Lived,牝,3,54.0,山本聡哉,岩手畠山信一,,,2023101679
2026/07/26,盛岡,,5,3歳B2一組,ダ,1400,,11,1,1,ナッツナッツ,ルヴァンスレーヴ,マエストラーレ,牡,3,56.0,高橋悠里,岩手櫻田浩樹,,,2023100451
2026/07/26,盛岡,,5,3歳B2一組,ダ,1400,,11,2,2,ジュノヴェール,フォーウィールドライブ,Funfair,牝,3,54.0,小林凌,岩手佐藤祐司,,,2023101239
2026/07/26,盛岡,,5,3歳B2一組,ダ,1400,,11,3,3,アドレニコル,マクマホン,Miss Sultin,牝,3,54.0,山本聡哉,岩手佐々木由,,,2023105947
2026/07/26,盛岡,,5,3歳B2一組,ダ,1400,,11,4,4,モズホンマデッカ,モズアスコット,India,牝,3,54.0,山本政聡,岩手伊藤和忍,,,2023101521
2026/07/26,盛岡,,5,3歳B2一組,ダ,1400,,11,5,5,グローラヴェンコ,モーニン,Giggly,牡,3,56.0,山本聡紀,岩手菅原右吉,,,2023103005
2026/07/26,盛岡,,5,3歳B2一組,ダ,1400,,11,6,6,マルケイロック,ミッキーロケット,マネーキャントバイミーラヴ,牡,3,56.0,岩本怜,岩手石川栄,,,2023100301
2026/07/26,盛岡,,5,3歳B2一組,ダ,1400,,11,6,7,ヨアケ,ニシケンモノノフ,グリーンヒルコマチ,牝,3,54.0,高松亮,岩手佐藤雅彦,,,2023101238
2026/07/26,盛岡,,5,3歳B2一組,ダ,1400,,11,7,8,シンメアスター,サンダースノー,Eastern Joy,牝,3,54.0,佐々木志,岩手菅原勲,,,2023102147
2026/07/26,盛岡,,5,3歳B2一組,ダ,1400,,11,7,9,ダンストンセリュー,アメリカンペイトリオット,Life Well Lived,牝,3,54.0,鈴木祐,岩手小林俊彦,,,2023105911
2026/07/26,盛岡,,5,3歳B2一組,ダ,1400,,11,8,10,サンエイウォリアー,モーニン,Giggly,牡,3,55.0,坂井瑛音,岩手畠山信一,,,2023103302
2026/07/26,盛岡,,5,3歳B2一組,ダ,1400,,11,8,11,マリーオラス,ブルドッグボス,リファールカンヌ,牡,3,56.0,菅原辰徳,岩手瀬戸幸一,,,2023101093
2026/07/26,盛岡,,6,3歳,ダ,1200,,9,1,1,コンバットスネル,ビッグアーサー,シヤボナ,牝,3,54.0,岩本怜,岩手三野宮通,,,2023102000
2026/07/26,盛岡,,6,3歳,ダ,1200,,9,2,2,ポデローサ,ミスチヴィアスアレックス,White Pants Night,牝,3,50.0,斉藤友香,岩手伊藤和忍,,,2023104189
2026/07/26,盛岡,,6,3歳,ダ,1200,,9,3,3,チャムベリー,マテラスカイ,Mostaqeleh,牝,3,54.0,南郷家全,岩手櫻田浩樹,,,2023100224
2026/07/26,盛岡,,6,3歳,ダ,1200,,9,4,4,アムールピスケス,モーニン,Giggly,牡,3,56.0,山本聡哉,岩手佐藤浩一,,,2023104512
2026/07/26,盛岡,,6,3歳,ダ,1200,,9,5,5,キイチヘリオス,ディープブリランテ,ラヴアンドバブルズ,牡,3,56.0,山本聡紀,岩手新田守,,,2023106790
2026/07/26,盛岡,,6,3歳,ダ,1200,,9,6,6,ミヤビグラント,オーヴァルエース,アブラシオ,牝,3,54.0,菅原辰徳,岩手瀬戸幸一,,,2023105907
2026/07/26,盛岡,,6,3歳,ダ,1200,,9,7,7,マムティタイム,ナムラタイタン,ネクストタイム,牝,3,54.0,鈴木祐,岩手高橋純,,,2023106050
2026/07/26,盛岡,,6,3歳,ダ,1200,,9,8,8,ワイルドグレイス,モーリス,メジロフランシス,牝,3,54.0,塚本涼人,岩手佐藤祐司,,,2023100939
2026/07/26,盛岡,,6,3歳,ダ,1200,,9,8,9,タカマキセブン,コパノリッキー,コパノニキータ,牝,3,54.0,佐々木志,岩手佐藤祐司,,,2023102650
2026/07/26,盛岡,,7,3歳B1,ダ,1600,,9,1,1,シラカミインパルス,アジアエクスプレス,ランニングボブキャッツ,牡,3,56.0,山本聡哉,岩手佐藤浩一,,,2023105195
2026/07/26,盛岡,,7,3歳B1,ダ,1600,,9,2,2,トレモロ,フリオーソ,ファーザ,牡,3,56.0,山本政聡,岩手斉藤雄一,,,2023101034
2026/07/26,盛岡,,7,3歳B1,ダ,1600,,9,3,3,イタズラベガ,ミスチヴィアスアレックス,White Pants Night,牝,3,54.0,岩本怜,岩手菅原勲,,,2023102270
2026/07/26,盛岡,,7,3歳B1,ダ,1600,,9,4,4,レノヴァティオ,クリソベリル,クリソプレーズ,牡,3,56.0,大坪慎,岩手瀬戸幸一,,,2023100682
2026/07/26,盛岡,,7,3歳B1,ダ,1600,,9,5,5,キララカ,アポロケンタッキー,Dixiana Delight,牝,3,54.0,阿部英俊,岩手菅原勲,,,2023101244
2026/07/26,盛岡,,7,3歳B1,ダ,1600,,9,6,6,ライクシュガー,クリソベリル,クリソプレーズ,牝,3,54.0,佐々木志,岩手小林俊彦,,,2023107438
2026/07/26,盛岡,,7,3歳B1,ダ,1600,,9,7,7,メタルレイヴァー,ゴールドアクター,ヘイロンシン,牡,3,56.0,高松亮,岩手小林俊彦,,,2023105931
2026/07/26,盛岡,,7,3歳B1,ダ,1600,,9,8,8,リコーホーク,アジアエクスプレス,ランニングボブキャッツ,牡,3,56.0,山本聡紀,岩手板垣吉則,,,2023101614
2026/07/26,盛岡,,7,3歳B1,ダ,1600,,9,8,9,ロジータサンライズ,ホッコータルマエ,マダムチェロキー,牡,3,56.0,鈴木祐,岩手斉藤雄一,,,2023104175
2026/07/26,盛岡,,8,B2,ダ,1200,,9,1,1,サクラサンティエ,シルバーステート,シルヴァースカヤ,牝,5,54.0,山本聡紀,岩手板垣吉則,,,2021104066
2026/07/26,盛岡,,8,B2,ダ,1200,,9,2,2,タニマサベーカ,ベーカバド,Behkara,牡,11,54.0,関本玲花,岩手関本浩司,,,2015100435
2026/07/26,盛岡,,8,B2,ダ,1200,,9,3,3,ハニービート,トランセンド,シネマスコープ,牝,5,54.0,岩本怜,岩手畠山信一,,,2021103388
2026/07/26,盛岡,,8,B2,ダ,1200,,9,4,4,ラヴェイ,エイシンフラッシュ,ムーンレディ,牡,4,56.0,山本政聡,岩手菅原学,,,2022106104
2026/07/26,盛岡,,8,B2,ダ,1200,,9,5,5,スターカナザワ,ベストウォーリア,フラーテイシャスミス,牝,4,54.0,阿部英俊,岩手及川良春,,,2022101303
2026/07/26,盛岡,,8,B2,ダ,1200,,9,6,6,フェリアフローレス,ミッキーアイル,スターアイル,牝,4,54.0,塚本涼人,岩手畠山信一,,,2022104215
2026/07/26,盛岡,,8,B2,ダ,1200,,9,7,7,ネオシャクナゲ,パドトロワ,グランパドドゥ,牡,4,56.0,高松亮,岩手及川裕一,,,2022106080
2026/07/26,盛岡,,8,B2,ダ,1200,,9,8,8,ゴープラチナム,マツリダゴッホ,ペイパーレイン,牝,9,54.0,佐々木志,岩手村上実,,,2017103286
2026/07/26,盛岡,,8,B2,ダ,1200,,9,8,9,スカイルーク,パイロ,Wild Vision,牡,11,56.0,鈴木祐,岩手佐々木由,,,2015109143
2026/07/26,盛岡,,9,釜淵の滝賞(B2),ダ,1200,,9,1,1,カッチャオ,ショウナンカンプ,ショウナングレイス,牡,11,52.0,斉藤友香,岩手佐藤雅彦,,,2015100008
2026/07/26,盛岡,,9,釜淵の滝賞(B2),ダ,1200,,9,2,2,エッシャー,サウスヴィグラス,ダーケストスター,セ,12,56.0,小林凌,岩手飯田弘道,,,2014100620
2026/07/26,盛岡,,9,釜淵の滝賞(B2),ダ,1200,,9,3,3,ネクストレベル,レッドファルクス,ベルモット,牝,6,52.0,関本玲花,岩手西野直樹,,,2020104071
2026/07/26,盛岡,,9,釜淵の滝賞(B2),ダ,1200,,9,4,4,ピンクノバラ,レガルスイ,ピンクキューティ,牝,4,53.0,坂井瑛音,岩手新田守,,,2022103942
2026/07/26,盛岡,,9,釜淵の滝賞(B2),ダ,1200,,9,5,5,カンフーダンス,シャンハイボビー,Steelin',牝,6,54.0,塚本涼人,岩手小林俊彦,,,2020102639
2026/07/26,盛岡,,9,釜淵の滝賞(B2),ダ,1200,,9,6,6,プロヴァー,ビッグアーサー,シヤボナ,牡,4,56.0,菅原辰徳,岩手瀬戸幸一,,,2022101031
2026/07/26,盛岡,,9,釜淵の滝賞(B2),ダ,1200,,9,7,7,キッズファイナル,ドレフォン,Eltimaas,牝,6,54.0,山本聡哉,岩手佐藤雅彦,,,2020105421
2026/07/26,盛岡,,9,釜淵の滝賞(B2),ダ,1200,,9,8,8,マケン,ビッグアーサー,シヤボナ,牡,6,56.0,高松亮,岩手佐藤雅彦,,,2020101723
2026/07/26,盛岡,,9,釜淵の滝賞(B2),ダ,1200,,9,8,9,スピードスター,エスポワールシチー,エミネントシチー,牝,6,54.0,山本政聡,岩手陶文峰,,,2020104964
2026/07/26,盛岡,,10,B2,ダ,1200,,9,1,1,アースアワー,ディープブリランテ,ラヴアンドバブルズ,牝,7,54.0,高松亮,岩手佐藤雅彦,,,2019101912
2026/07/26,盛岡,,10,B2,ダ,1200,,9,2,2,スターキー,メイショウボーラー,ナイスレイズ,牡,6,56.0,山本聡哉,岩手佐藤浩一,,,2020105866
2026/07/26,盛岡,,10,B2,ダ,1200,,9,3,3,ピュアジャスミン,サトノアラジン,マジックストーム,牝,5,54.0,山本聡紀,岩手佐藤浩一,,,2021100492
