date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/06/28,盛岡,,1,C2九組,ダ,1200,,10,1,1,ポイントバック,ラニ,ヘヴンリーロマンス,セ,6,56.0,南郷家全,岩手櫻田浩樹,,,2020100041
2026/06/28,盛岡,,1,C2九組,ダ,1200,,10,2,2,ユーアーマイソウル,マジェスティックウォリアー,Dream Supreme,牡,9,56.0,阿部英俊,岩手吉田司,,,2017104254
2026/06/28,盛岡,,1,C2九組,ダ,1200,,10,3,3,イモータリティ,ハービンジャー,Penang Pearl,牡,4,55.0,坂井瑛音,岩手工藤裕孝,,,2022101681
2026/06/28,盛岡,,1,C2九組,ダ,1200,,10,4,4,アンテニトルス,サンダースノー,Eastern Joy,牝,4,50.0,斉藤友香,岩手千葉幸喜,,,2022103000
2026/06/28,盛岡,,1,C2九組,ダ,1200,,10,5,5,カニフ,コパノリチャード,ヒガシリンクス,牝,7,54.0,大坪慎,岩手橘友和,,,2019106283
2026/06/28,盛岡,,1,C2九組,ダ,1200,,10,6,6,クラレット,サートゥルナーリア,シーザリオ,セ,4,56.0,菅原辰徳,岩手高橋純,,,2022105342
2026/06/28,盛岡,,1,C2九組,ダ,1200,,10,7,7,ディオファントス,モーリス,メジロフランシス,牡,6,56.0,高橋悠里,岩手千葉博次,,,2020103491
2026/06/28,盛岡,,1,C2九組,ダ,1200,,10,7,8,グレースアイリス,ドゥラメンテ,アドマイヤグルーヴ,牝,5,54.0,塚本涼人,岩手酒井仁,,,2021102704
2026/06/28,盛岡,,1,C2九組,ダ,1200,,10,8,9,ラストパラダイス,フェノーメノ,ディラローシェ,セ,5,56.0,鈴木祐,岩手櫻田康二,,,2021102446
2026/06/28,盛岡,,1,C2九組,ダ,1200,,10,8,10,グレーターバーチュ,エピファネイア,シーザリオ,セ,4,56.0,山本政聡,岩手櫻田康二,,,2022104203
2026/06/28,盛岡,,2,C2八組,ダ,1200,,10,1,1,ジョードプル,ワールドエース,マンデラ,牡,5,56.0,塚本涼人,岩手佐藤敏彦,,,2021100065
2026/06/28,盛岡,,2,C2八組,ダ,1200,,10,2,2,トモセンスイ,カレンブラックヒル,チャールストンハーバー,牝,4,54.0,菅原辰徳,岩手櫻田浩樹,,,2022100079
2026/06/28,盛岡,,2,C2八組,ダ,1200,,10,3,3,ハッピーグローリー,エスポワールシチー,エミネントシチー,牝,4,50.0,斉藤友香,岩手斉藤雄一,,,2022100610
2026/06/28,盛岡,,2,C2八組,ダ,1200,,10,4,4,プリズムスペクトル,レインボーライン,レーゲンボーゲン,牝,5,53.0,坂井瑛音,岩手千葉幸喜,,,2021107160
2026/06/28,盛岡,,2,C2八組,ダ,1200,,10,5,5,ウインドアベニュー,マジェスティックウォリアー,Dream Supreme,牡,7,56.0,大坪慎,岩手橘友和,,,2019105823
2026/06/28,盛岡,,2,C2八組,ダ,1200,,10,6,6,アルデムラータ,ゴールドシップ,ポイントフラッグ,牝,4,54.0,小林凌,岩手佐藤敏彦,,,2022100218
2026/06/28,盛岡,,2,C2八組,ダ,1200,,10,7,7,カリスティア,カリフォルニアクローム,Love the Chase,牝,4,54.0,南郷家全,岩手櫻田浩樹,,,2022103540
2026/06/28,盛岡,,2,C2八組,ダ,1200,,10,7,8,ドルチェヴィータ,トランセンド,シネマスコープ,牝,8,52.0,関本玲花,岩手工藤裕孝,,,2018103953
2026/06/28,盛岡,,2,C2八組,ダ,1200,,10,8,9,カゼヨウビ,マジェスティックウォリアー,Dream Supreme,牝,4,54.0,山本聡紀,岩手佐藤敏彦,,,2022102533
2026/06/28,盛岡,,2,C2八組,ダ,1200,,10,8,10,ダイナミックス,ロゴタイプ,ステレオタイプ,牝,5,54.0,高松亮,岩手橘友和,,,2021105282
2026/06/28,盛岡,,3,C2七組,ダ,1200,,11,1,1,トリプルバレル,ロゴタイプ,ステレオタイプ,牡,4,56.0,山本政聡,岩手櫻田康二,,,2022101086
