date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,1,1,ヴィルミーチャン,インティ,キティ,牝,2,53.0,藤田凌駕,北海道柳澤好美,,,2024104747
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,2,2,リックグールド,アニマルキングダム,ダリシア,牡,2,55.0,黒澤愛斗,北海道森山雄大,,,2024104053
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,3,3,オリーブオイル,シャンハイボビー,Steelin',牝,2,55.0,阿部龍,北海道角川秀樹,,,2024105915
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,4,4,ポップストリート,クリソベリル,クリソプレーズ,牝,2,55.0,宮内勇樹,北海道村上正和,,,2024107386
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,5,5,タイセイアルーア,タイセイレジェンド,シャープキック,牝,2,55.0,岩橋勇二,北海道田中淳司,,,2024101870
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,5,6,ベストスカイ,エスポワールシチー,エミネントシチー,牝,2,55.0,小野楓馬,北海道小野望,,,2024101848
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,6,7,ティルマン,フィエールマン,リュヌドール,牡,2,54.0,近藤翔月,北海道桧森邦夫,,,2024101487
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,6,8,ステイヘント,キセキ,ブリッツフィナーレ,牡,2,55.0,亀井洋司,北海道小国博行,,,2024109028
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,7,9,ヨシノトップラン,ホッコータルマエ,マダムチェロキー,牝,2,55.0,服部茂史,北海道松本隆宏,,,2024105239
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,7,10,ドリームインハート,エピカリス,スターペスミツコ,牝,2,55.0,落合玄太,北海道斉藤正弘,,,2024105126
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,8,11,エムティベリー,エポカドーロ,ダイワパッション,牝,2,55.0,桑村真明,北海道五十嵐冬,,,2024106952
2026/07/21,門別,,1,2歳 未勝利,ダ,1000,,12,8,12,ウワサノリクチャン,ディーマジェスティ,エルメスティアラ,牝,2,55.0,石川倭,北海道佐久間雅,,,2024104107
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,1,1,レディピンク,ニシケンモノノフ,グリーンヒルコマチ,牝,2,55.0,岩橋勇二,北海道松本隆宏,,,2024100808
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,2,2,モーニングスミレ,エピカリス,スターペスミツコ,牝,2,54.0,近藤翔月,北海道川島洋人,,,2024101815
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,3,3,アンジュメルシー,エスポワールシチー,エミネントシチー,牝,2,55.0,服部茂史,北海道田中淳司,,,2024104456
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,4,4,ヤマニンリゼット,グレーターロンドン,ロンドンブリッジ,牝,2,55.0,小野楓馬,北海道小野望,,,2024103426
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,5,5,スティールライズ,アジアエクスプレス,ランニングボブキャッツ,牝,2,55.0,桑村真明,北海道角川秀樹,,,2024103268
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,5,6,サラサホッカイドウ,ゴールドドリーム,モンヴェール,牝,2,54.0,阿岸潤一,北海道五十嵐冬,,,2024101316
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,6,7,ソブリナフォルテ,アルクトス,ホシニイノリヲ,牝,2,55.0,落合玄太,北海道佐々木国,,,2024100391
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,6,8,レーヴフィーユ,マクフィ,Dhelaal,牝,2,55.0,阿部龍,北海道五十嵐冬,,,2024100338
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,7,9,エリオラ,サンダースノー,Eastern Joy,牝,2,53.0,藤田凌駕,北海道桧森邦夫,,,2024105486
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,7,10,アスフィート,サトノクラウン,ジョコンダII,牝,2,55.0,石川倭,北海道山田和久,,,2024103259
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,8,11,スターロードナイト,アメリカンペイトリオット,Life Well Lived,牝,2,55.0,若杉朝飛,北海道小国博行,,,2024101006
2026/07/21,門別,,2,2歳牝馬 未勝利,ダ,1000,,12,8,12,ベビーギャング,エスポワールシチー,エミネントシチー,牝,2,52.0,小川悠汰,北海道川島雅人,,,2024100900
2026/07/21,門別,,3,3歳以上 C4ー3,ダ,1200,,9,1,1,サクラゴールド,ゴールドドリーム,モンヴェール,牡,4,57.0,吉本隆記,北海道佐々木国,,,2022104088
2026/07/21,門別,,3,3歳以上 C4ー3,ダ,1200,,9,2,2,レアリゼアドリーム,ゴールドシップ,ポイントフラッグ,セ,4,56.0,阿岸潤一,北海道森山雄大,,,2022104529
2026/07/21,門別,,3,3歳以上 C4ー3,ダ,1200,,9,3,3,バブリーダッシュ,コパノリチャード,ヒガシリンクス,牡,9,57.0,阿部龍,北海道角川秀樹,,,2017103923
2026/07/21,門別,,3,3歳以上 C4ー3,ダ,1200,,9,4,4,ダイメイゼット,ドレフォン,Eltimaas,牡,5,57.0,岩橋勇二,北海道岡島玉一,,,2021100776
2026/07/21,門別,,3,3歳以上 C4ー3,ダ,1200,,9,5,5,キタノハドソン,ヘンリーバローズ,シルヴァースカヤ,牡,3,57.0,服部茂史,北海道田中淳司,,,2023100159
