date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,1,1,シンシア,クリソベリル,クリソプレーズ,牝,3,51.0,西優哉,大井須田和伸,,,2023102227
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,2,2,ノットボーダー,リーチザクラウン,クラウンピース,牡,3,56.0,笹川翼,大井荒山勝徳,,,2023103494
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,3,3,アタックオフェール,アルアイン,ドバイマジェスティ,牡,3,55.0,谷内貫太,大井森下淳平,,,2023103770
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,4,4,ヘイアンティアー,シャンハイボビー,Steelin',牝,3,54.0,Ｅ．シャ,大井立花伸,,,2023106635
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,4,5,ジュアルエリモ,レッドファルクス,ベルモット,牝,3,54.0,千田洋,大井村上頼章,,,2023101902
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,5,6,リュウノギフト,ビーチパトロール,Bashful Bertie,牡,3,56.0,藤本現暉,大井鷹見浩,,,2023103021
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,5,7,マエストーソギャル,マジェスティックウォリアー,Dream Supreme,牝,3,54.0,安藤洋一,大井月岡健二,,,2023105183
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,6,8,ミュウチャン,ヘニーヒューズ,Meadow Flyer,牝,3,54.0,西啓太,大井堀千亜樹,,,2023103990
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,6,9,アリアケグレイト,サンダースノー,Eastern Joy,牝,3,54.0,町田直希,大井渡部則夫,,,2023109154
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,7,10,ディアモアー,フリオーソ,ファーザ,牝,3,54.0,達城龍次,大井納谷和玖,,,2023100821
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,7,11,ミドルマン,シャンハイボビー,Steelin',牡,3,56.0,本田正重,大井吉井竜一,,,2023103035
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,8,12,サカイワンパクオー,タリスマニック,Magic Mission,牡,3,56.0,和田譲治,大井渡辺和雄,,,2023103251
2026/05/22,大井,,1,3歳四五,ダ,1600,,13,8,13,マイペース,ロジャーバローズ,リトルブック,牡,3,56.0,山林堂信,大井渡部則夫,,,2023104799
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,1,1,クロチャダル,メイショウボーラー,ナイスレイズ,牡,3,56.0,野畑凌,大井赤嶺亮,,,2023109061
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,2,2,ラブリーファンク,ラブリーデイ,ポップコーンジャズ,牝,3,51.0,西優哉,大井朝倉実,,,2023104237
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,2,3,クリノエーデル,シャンハイボビー,Steelin',牝,3,51.0,高橋優,大井鈴木啓之,,,2023102983
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,3,4,アークルージエ,キセキ,ブリッツフィナーレ,牝,3,53.0,谷内貫太,大井嶋田幸晴,,,2023101419
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,3,5,サイゴニアイハカツ,ディスクリートキャット,Pretty Discreet,牝,3,54.0,矢野貴之,大井福田真広,,,2023102607
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,4,6,ゴルトフラッシュ,ゴルトマイスター,ナスケンアイリス,牡,3,56.0,江里口裕,大井鷹見浩,,,2023100525
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,4,7,ピューナー,ヤングマンパワー,スナップショット,牝,3,54.0,岡村健司,大井井上弘之,,,2023101474
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,5,8,プルミエミッキー,ミスターメロディ,Trusty Lady,牝,3,54.0,田中洸多,大井橋本和馬,,,2023101554
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,5,9,ゴールデンルチル,マテラスカイ,Mostaqeleh,牡,3,56.0,Ｅ．シャ,大井朝倉実,,,2023102664
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,6,10,ゴーゴーメロディ,ミスターメロディ,Trusty Lady,牝,3,54.0,安藤洋一,大井小野寺晋,,,2023104514
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,6,11,シーフレッシュ,モズアスコット,India,牝,3,53.0,中山遥人,大井納谷和玖,,,2023101999
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,7,12,リコータロス,クリエイターII,Morena,セ,3,56.0,藤本現暉,大井荒山勝徳,,,2023101623
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,7,13,キューティーハード,ヴァンセンヌ,フラワーパーク,牝,3,54.0,笹川翼,大井阪本一栄,,,2023104465
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,8,14,ザレインソング,モズアスコット,India,牝,3,51.0,杉山海波,大井村上頼章,,,2023100382
2026/05/22,大井,,2,3歳四五,ダ,1200,,15,8,15,スウィートボム,ブルドッグボス,リファールカンヌ,牝,3,54.0,吉井章,大井的場直之,,,2023105143
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,1,1,エイトザット,ホッコータルマエ,マダムチェロキー,牡,3,56.0,本田正重,大井荒山勝徳,,,2023100516
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,2,2,タケゾウ,バンブーエール,レインボーウッド,牡,3,55.0,中山遥人,大井佐野謙二,,,2023101340
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,3,3,フラワーキングエス,ロージズインメイ,Tell a Secret,セ,3,56.0,町田直希,大井栗田泰昌,,,2023101253
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,4,4,コスモサイテス,マクフィ,Dhelaal,牡,3,53.0,小野俊斗,大井宗形竹見,,,2023103627
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,5,5,ワカチーコ,サンライズソア,アメーリア,牝,3,54.0,野畑凌,大井松浦裕之,,,2023103033
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,5,6,タツノウォリアー,マジェスティックウォリアー,Dream Supreme,牡,3,56.0,和田譲治,大井藤田輝信,,,2023100195
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,6,7,エドノスターウッド,アメリカンペイトリオット,Life Well Lived,牡,3,56.0,矢野貴之,大井佐宗応和,,,2023102679
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,6,8,ボビー,シャンハイボビー,Steelin',牡,3,56.0,Ｅ．シャ,大井栗田裕光,,,2023104633
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,7,9,ツカイノトリ,ヴァンゴッホ,Imagine,牝,3,54.0,吉井章,大井阪本一栄,,,2023104837
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,7,10,ヴェスタリス,フィレンツェファイア,My Every Wish,牝,3,54.0,澤田龍哉,大井荒山勝徳,,,2023105095
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,8,11,ジーティーグラン,グレーターロンドン,ロンドンブリッジ,牡,3,56.0,藤田凌,大井高野毅,,,2023106337
2026/05/22,大井,,3,3歳一二三(3歳二),ダ,1400,,12,8,12,タリスマンチャント,タリスマニック,Magic Mission,牡,3,56.0,菅原涼太,大井高橋清顕,,,2023102500
2026/05/22,大井,,4,3歳一二三(3歳二),ダ,1200,,16,1,1,ヨアケ,ニシケンモノノフ,グリーンヒルコマチ,牝,3,54.0,吉井章,大井的場直之,,,2023101238
2026/05/22,大井,,4,3歳一二三(3歳二),ダ,1200,,16,1,2,バルトロ,ホッコータルマエ,マダムチェロキー,セ,3,56.0,矢野貴之,大井福永敏,,,2023105460
2026/05/22,大井,,4,3歳一二三(3歳二),ダ,1200,,16,2,3,ラブミーモンロー,アジアエクスプレス,ランニングボブキャッツ,牝,3,55.0,笹川翼,大井荒山勝徳,,,2023103026
2026/05/22,大井,,4,3歳一二三(3歳二),ダ,1200,,16,2,4,ワイルドノブクン,ノブワイルド,コウエイベスト,牡,3,55.0,中山遥人,大井赤嶺亮,,,2023104117
2026/05/22,大井,,4,3歳一二三(3歳二),ダ,1200,,16,3,5,オレンジマン,フォーウィールドライブ,Funfair,牡,3,56.0,野畑凌,大井佐野謙二,,,2023102851
2026/05/22,大井,,4,3歳一二三(3歳二),ダ,1200,,16,3,6,サヴォア,マテラスカイ,Mostaqeleh,牝,3,54.0,岡村健司,大井高岩孝敏,,,2023100648
2026/05/22,大井,,4,3歳一二三(3歳二),ダ,1200,,16,4,7,ジューンアカデミー,ゴールドシップ,ポイントフラッグ,牝,3,51.0,西優哉,大井鈴木啓之,,,2023106700
2026/05/22,大井,,4,3歳一二三(3歳二),ダ,1200,,16,4,8,シンプウエース,ワールドエース,マンデラ,牡,3,56.0,福原杏,大井荒井朋弘,,,2023103027
2026/05/22,大井,,4,3歳一二三(3歳二),ダ,1200,,16,5,9,シーキングザバース,ビッグアーサー,シヤボナ,牝,3,54.0,石川駿介,大井堀千亜樹,,,2023109091
