date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/06/10,門別,,1,2歳 未勝利,ダ,1100,,11,1,1,ヨシノカグラ,ベストウォーリア,フラーテイシャスミス,牝,2,55.0,阿部龍,北海道桧森邦夫,,,2024103301
2026/06/10,門別,,1,2歳 未勝利,ダ,1100,,11,2,2,モーニングヒカル,オルフェーヴル,オリエンタルアート,牡,2,55.0,宮内勇樹,北海道川島洋人,,,2024105794
2026/06/10,門別,,1,2歳 未勝利,ダ,1100,,11,3,3,クーバランセ,アルアイン,ドバイマジェスティ,牝,2,55.0,岩橋勇二,北海道五十嵐冬,,,2024105819
2026/06/10,門別,,1,2歳 未勝利,ダ,1100,,11,4,4,ケリーグランメイ,シュヴァルグラン,ハルーワスウィート,牝,2,55.0,井上俊彦,北海道櫻井拓章,,,2024105066
2026/06/10,門別,,1,2歳 未勝利,ダ,1100,,11,5,5,ヤマニンリゼット,グレーターロンドン,ロンドンブリッジ,牝,2,55.0,小野楓馬,北海道小野望,,,2024103426
2026/06/10,門別,,1,2歳 未勝利,ダ,1100,,11,6,6,フロアガリノビール,オメガパフューム,オメガフレグランス,牡,2,52.0,小川悠汰,北海道佐々木国,,,2024100393
2026/06/10,門別,,1,2歳 未勝利,ダ,1100,,11,6,7,シリントーン,インティ,キティ,牝,2,54.0,近藤翔月,北海道川島雅人,,,2024105459
2026/06/10,門別,,1,2歳 未勝利,ダ,1100,,11,7,8,ピタゴラ,ヒガシウィルウィン,プリモタイム,牡,2,55.0,桑村真明,北海道角川秀樹,,,2024107405
2026/06/10,門別,,1,2歳 未勝利,ダ,1100,,11,7,9,ベラジオアヴァロン,ロゴタイプ,ステレオタイプ,牡,2,55.0,落合玄太,北海道川島洋人,,,2024103889
2026/06/10,門別,,1,2歳 未勝利,ダ,1100,,11,8,10,ニューハーピー,オメガパフューム,オメガフレグランス,牡,2,52.0,渡辺準己,北海道田中淳司,,,2024100383
2026/06/10,門別,,1,2歳 未勝利,ダ,1100,,11,8,11,ナガイアイダ,アドミラブル,スカーレット,牡,2,54.0,阿岸潤一,北海道米川昇,,,2024104803
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,1,1,コンバットベラ,コパノリッキー,コパノニキータ,牝,4,54.0,近藤翔月,北海道山田和久,,,2022102023
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,2,2,プラクシテレス,ゴールドドリーム,モンヴェール,セ,4,57.0,井上俊彦,北海道佐藤英明,,,2022106078
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,3,3,オオイシテイオー,サトノクラウン,ジョコンダII,牡,3,57.0,阿部龍,北海道角川秀樹,,,2023106044
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,4,4,サクラゴールド,ゴールドドリーム,モンヴェール,牡,4,57.0,吉本隆記,北海道佐々木国,,,2022104088
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,5,5,フィールザクラウン,サトノクラウン,ジョコンダII,牡,6,54.0,渡辺準己,北海道村上正和,,,2020103744
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,5,6,コンチムサシ,アポロケンタッキー,Dixiana Delight,牡,3,57.0,小野楓馬,北海道桧森邦夫,,,2023109047
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,6,7,エイシンフィオーナ,エイシンヒカリ,キャタリナ,牝,3,55.0,桑村真明,北海道佐久間雅,,,2023105483
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,6,8,クイーンサイド,ビッグアーサー,シヤボナ,牝,6,55.0,岩橋勇二,北海道秋田大助,,,2020106629
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,7,9,モーモーブルー,トゥザワールド,トゥザヴィクトリー,牡,4,55.0,藤田凌駕,北海道佐藤英明,,,2022106300
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,7,10,レアリゼアドリーム,ゴールドシップ,ポイントフラッグ,セ,4,56.0,阿岸潤一,北海道森山雄大,,,2022104529
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,8,11,チョゴリザ,ミッキーアイル,スターアイル,牝,3,55.0,落合玄太,北海道小国博行,,,2023104754
2026/06/10,門別,,2,3歳以上 C4ー3,ダ,1000,,12,8,12,トンチャン,ワールドエース,マンデラ,牝,5,55.0,黒澤愛斗,北海道佐々木国,,,2021100281
2026/06/10,門別,,3,3歳以上 C4ー3,ダ,1200,,9,1,1,ベルトモ,ヴァンセンヌ,フラワーパーク,牝,4,55.0,井上俊彦,北海道沼澤英知,,,2022107037
2026/06/10,門別,,3,3歳以上 C4ー3,ダ,1200,,9,2,2,ニットウアイアン,ジャングルポケット,ダンスチャーマー,牡,6,57.0,黒澤愛斗,北海道千葉津代,,,2020100043
2026/06/10,門別,,3,3歳以上 C4ー3,ダ,1200,,9,3,3,グリース,ニューイヤーズデイ,Justwhistledixie,牝,3,55.0,宮内勇樹,北海道桧森邦夫,,,2023103870
2026/06/10,門別,,3,3歳以上 C4ー3,ダ,1200,,9,4,4,モーモーインディゴ,サトノクラウン,ジョコンダII,牡,3,57.0,服部茂史,北海道佐藤英明,,,2023100064
