date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,1,1,ダスティミラー,ルヴァンスレーヴ,マエストラーレ,牝,2,55.0,小野楓馬,北海道小野望,,,2024100991
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,2,2,リコーツェッペリン,ルーラーシップ,エアグルーヴ,牡,2,54.0,近藤翔月,北海道川島雅人,,,2024101256
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,3,3,ミスターキレット,ブルドッグボス,リファールカンヌ,牡,2,55.0,石川倭,北海道米川昇,,,2024101194
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,4,4,アイローサ,フォーウィールドライブ,Funfair,牝,2,55.0,阿部龍,北海道柳澤好美,,,2024100361
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,5,5,イケノミセスグリン,インティ,キティ,牝,2,55.0,桑村真明,北海道角川秀樹,,,2024100103
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,5,6,ラヴィアール,シュヴァルグラン,ハルーワスウィート,牝,2,55.0,井上俊彦,北海道櫻井拓章,,,2024103118
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,6,7,アンジュメルシー,エスポワールシチー,エミネントシチー,牝,2,55.0,服部茂史,北海道田中淳司,,,2024104456
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,6,8,ウワサノリクチャン,ディーマジェスティ,エルメスティアラ,牝,2,55.0,松井伸也,北海道佐久間雅,,,2024104107
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,7,9,マナラーヒキ,スクワートルスクワート,Lost the Code,牡,2,55.0,岩橋勇二,北海道桧森邦夫,,,2024108077
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,7,10,イグレックリヤン,タイセイレジェンド,シャープキック,牝,2,55.0,宮内勇樹,北海道五十嵐冬,,,2024102175
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,8,11,オンベイト,マテラスカイ,Mostaqeleh,牝,2,55.0,黒澤愛斗,北海道米川昇,,,2024100774
2026/06/30,門別,,1,2歳 未勝利,ダ,1000,,12,8,12,ユウユウラプレイス,フォーウィールドライブ,Funfair,牝,2,55.0,坂下秀樹,北海道秋田大助,,,2024101045
2026/06/30,門別,,2,2歳牝馬 未勝利,ダ,1100,,11,1,1,オリーブオイル,シャンハイボビー,Steelin',牝,2,55.0,桑村真明,北海道角川秀樹,,,2024105915
2026/06/30,門別,,2,2歳牝馬 未勝利,ダ,1100,,11,2,2,レギュム,マカヒキ,ウィキウィキ,牝,2,55.0,阿部龍,北海道村上正和,,,2024108171
2026/06/30,門別,,2,2歳牝馬 未勝利,ダ,1100,,11,3,3,キューティーホープ,エポカドーロ,ダイワパッション,牝,2,55.0,小野楓馬,北海道小野望,,,2024104488
2026/06/30,門別,,2,2歳牝馬 未勝利,ダ,1100,,11,4,4,クーバランセ,アルアイン,ドバイマジェスティ,牝,2,55.0,岩橋勇二,北海道五十嵐冬,,,2024105819
