date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/31,水沢,,1,ファーストステップ 2歳 新馬戦,ダ,850,,9,1,1,ジョーバローズ,ヴァンゴッホ,Imagine,牡,2,55.0,山本聡哉,岩手菅原勲,,,2024101769
2026/05/31,水沢,,1,ファーストステップ 2歳 新馬戦,ダ,850,,9,2,2,トモノミラグレ,ステルヴィオ,ラルケット,牡,2,54.0,坂井瑛音,岩手三野宮通,,,2024101187
2026/05/31,水沢,,1,ファーストステップ 2歳 新馬戦,ダ,850,,9,3,3,ブラックルーキー,ゴールドドリーム,モンヴェール,牡,2,55.0,山本政聡,岩手工藤裕孝,,,2024103949
2026/05/31,水沢,,1,ファーストステップ 2歳 新馬戦,ダ,850,,9,4,4,ミズサンアモン,イスラボニータ,イスラコジーン,牝,2,54.0,村上忍,岩手畠山信一,,,2024107116
2026/05/31,水沢,,1,ファーストステップ 2歳 新馬戦,ダ,850,,9,5,5,クロスヘンリー,ヘンリーバローズ,シルヴァースカヤ,牡,2,55.0,岩本怜,岩手三野宮通,,,2024103132
2026/05/31,水沢,,1,ファーストステップ 2歳 新馬戦,ダ,850,,9,6,6,トゥーナカメリア,デクラレーションオブウォー,Tempo West,牝,2,54.0,高橋悠里,岩手伊藤和忍,,,2024103941
2026/05/31,水沢,,1,ファーストステップ 2歳 新馬戦,ダ,850,,9,7,7,ダイセンスマイル,ホッコータルマエ,マダムチェロキー,牝,2,54.0,高松亮,岩手千葉幸喜,,,2024104594
2026/05/31,水沢,,1,ファーストステップ 2歳 新馬戦,ダ,850,,9,8,8,エイシンブイクール,ハタノヴァンクール,ハタノプリエ,牝,2,54.0,山本聡紀,岩手板垣吉則,,,2024101591
2026/05/31,水沢,,1,ファーストステップ 2歳 新馬戦,ダ,850,,9,8,9,セイカールトン,マカヒキ,ウィキウィキ,牡,2,55.0,塚本涼人,岩手佐々木由,,,2024108143
2026/05/31,水沢,,2,C2九組,ダ,1300,,9,1,1,トーセンオリジン,ディープインパクト,ウインドインハーヘア,牡,9,56.0,南郷家全,岩手櫻田浩樹,,,2017104415
2026/05/31,水沢,,2,C2九組,ダ,1300,,9,2,2,アルフィー,オルフェーヴル,オリエンタルアート,セ,4,56.0,阿部英俊,岩手吉田司,,,2022102775
2026/05/31,水沢,,2,C2九組,ダ,1300,,9,3,3,グレースアイリス,ドゥラメンテ,アドマイヤグルーヴ,牝,5,54.0,塚本涼人,岩手酒井仁,,,2021102704
2026/05/31,水沢,,2,C2九組,ダ,1300,,9,4,4,ユニークカラー,オーヴァルエース,アブラシオ,牡,4,56.0,山本聡紀,岩手佐藤敏彦,,,2022102556
2026/05/31,水沢,,2,C2九組,ダ,1300,,9,5,5,イモータリティ,ハービンジャー,Penang Pearl,牡,4,56.0,小林凌,岩手工藤裕孝,,,2022101681
2026/05/31,水沢,,2,C2九組,ダ,1300,,9,6,6,キラン,ワールドエース,マンデラ,牝,5,54.0,佐々木志,岩手酒井仁,,,2021100015
2026/05/31,水沢,,2,C2九組,ダ,1300,,9,7,7,ラストパラダイス,フェノーメノ,ディラローシェ,セ,5,56.0,鈴木祐,岩手櫻田康二,,,2021102446
2026/05/31,水沢,,2,C2九組,ダ,1300,,9,8,8,ディオファントス,モーリス,メジロフランシス,牡,6,56.0,高橋悠里,岩手千葉博次,,,2020103491
2026/05/31,水沢,,2,C2九組,ダ,1300,,9,8,9,エバーアリエル,ブリックスアンドモルタル,Beyond the Waves,牝,5,54.0,山本政聡,岩手工藤裕孝,,,2021105822
2026/05/31,水沢,,3,C2八組,ダ,1300,,9,1,1,ジーティービート,サトノアラジン,マジックストーム,牡,4,56.0,小林凌,岩手佐藤敏彦,,,2022102606
2026/05/31,水沢,,3,C2八組,ダ,1300,,9,2,2,カリスティア,カリフォルニアクローム,Love the Chase,牝,4,54.0,南郷家全,岩手櫻田浩樹,,,2022103540
2026/05/31,水沢,,3,C2八組,ダ,1300,,9,3,3,アンテニトルス,サンダースノー,Eastern Joy,牝,4,53.0,坂井瑛音,岩手千葉幸喜,,,2022103000
2026/05/31,水沢,,3,C2八組,ダ,1300,,9,4,4,ジョードプル,ワールドエース,マンデラ,牡,5,56.0,山本聡紀,岩手佐藤敏彦,,,2021100065
2026/05/31,水沢,,3,C2八組,ダ,1300,,9,5,5,ハッピーグローリー,エスポワールシチー,エミネントシチー,牝,4,50.0,斉藤友香,岩手斉藤雄一,,,2022100610
2026/05/31,水沢,,3,C2八組,ダ,1300,,9,6,6,ミエノシリウス,ウインブライト,サマーエタニティ,牡,4,56.0,高橋悠里,岩手伊藤和忍,,,2022100051
2026/05/31,水沢,,3,C2八組,ダ,1300,,9,7,7,ヨツバミッチー,ヴィクトワールピサ,ホワイトウォーターアフェア,牡,6,56.0,村上忍,岩手村上実,,,2020106480
2026/05/31,水沢,,3,C2八組,ダ,1300,,9,8,8,ジュンツーポイント,アドマイヤムーン,マイケイティーズ,牡,7,54.0,関本玲花,岩手高橋純,,,2019101857
