date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,1,1,オリコウブロアム,ニシケンモノノフ,グリーンヒルコマチ,牡,2,55.0,石川倭,北海道小国博行,,,2024103662
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,2,2,ミラヴィー,キセキ,ブリッツフィナーレ,牡,2,53.0,藤田凌駕,北海道小野望,,,2024100069
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,3,3,プレアウィン,オメガパフューム,オメガフレグランス,牡,2,55.0,宮内勇樹,北海道斉藤正弘,,,2024105168
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,4,4,アルバミオ,タリスマニック,Magic Mission,牝,2,55.0,松井伸也,北海道桧森邦夫,,,2024105485
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,5,5,フレイムフローラ,ノボバカラ,ノボキッス,牝,2,55.0,阿部龍,北海道角川秀樹,,,2024100405
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,5,6,アヤサンホープ,ディスクリートキャット,Pretty Discreet,牝,2,55.0,岩橋勇二,北海道田中淳司,,,2024103286
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,6,7,ドミネイト,ヘニーヒューズ,Meadow Flyer,セ,2,54.0,近藤翔月,北海道川島雅人,,,2024104854
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,6,8,コバシリデス,シャンハイボビー,Steelin',牝,2,55.0,黒澤愛斗,北海道森山雄大,,,2024100963
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,7,9,サザンザバロン,サンライズノヴァ,ブライトサファイヤ,牡,2,55.0,服部茂史,北海道川島洋人,,,2024102189
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,7,10,スターダストレディ,サンダースノー,Eastern Joy,牝,2,55.0,落合玄太,北海道小国博行,,,2024108151
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,8,11,フークプティット,フリオーソ,ファーザ,牝,2,52.0,小川悠汰,北海道柳澤好美,,,2024100854
2026/07/29,門別,,1,ホクレンカタログギフト賞(2歳),ダ,1000,,12,8,12,フレンドリーグリン,ルヴァンスレーヴ,マエストラーレ,牡,2,55.0,小野楓馬,北海道小野望,,,2024102483
2026/07/29,門別,,2,北海道きたやさい賞(2歳),ダ,1000,,12,1,1,フォンミー,チュウワウィザード,チュウワブロッサム,牝,2,52.0,小川悠汰,北海道米川昇,,,2024103953
2026/07/29,門別,,2,北海道きたやさい賞(2歳),ダ,1000,,12,2,2,ツムギノワンワン,バンドワゴン,ピラミマ,牝,2,55.0,黒澤愛斗,北海道柳澤好美,,,2024108199
2026/07/29,門別,,2,北海道きたやさい賞(2歳),ダ,1000,,12,3,3,エイシンスクルド,アジアエクスプレス,ランニングボブキャッツ,牝,2,55.0,石川倭,北海道村上正和,,,2024105363
2026/07/29,門別,,2,北海道きたやさい賞(2歳),ダ,1000,,12,4,4,モズプリーズゴー,モズアスコット,India,牝,2,55.0,岩橋勇二,北海道佐藤英明,,,2024102096
2026/07/29,門別,,2,北海道きたやさい賞(2歳),ダ,1000,,12,5,5,セブンスキメラ,タリスマニック,Magic Mission,牝,2,55.0,松井伸也,北海道森山雄大,,,2024100406
2026/07/29,門別,,2,北海道きたやさい賞(2歳),ダ,1000,,12,5,6,ロックジール,モーニン,Giggly,牝,2,55.0,桑村真明,北海道角川秀樹,,,2024103770
2026/07/29,門別,,2,北海道きたやさい賞(2歳),ダ,1000,,12,6,7,オカノメモリー,ロゴタイプ,ステレオタイプ,牝,2,54.0,近藤翔月,北海道桧森邦夫,,,2024102068
2026/07/29,門別,,2,北海道きたやさい賞(2歳),ダ,1000,,12,6,8,キモサベ,サンライズソア,アメーリア,牝,2,55.0,小野楓馬,北海道小野望,,,2024101571
2026/07/29,門別,,2,北海道きたやさい賞(2歳),ダ,1000,,12,7,9,オギフシノネガイ,ストラクター,Miss Always Ready,牝,2,55.0,亀井洋司,北海道佐々木国,,,2024102883
2026/07/29,門別,,2,北海道きたやさい賞(2歳),ダ,1000,,12,7,10,ハクアイレーヴ,ミスチヴィアスアレックス,White Pants Night,牝,2,55.0,阿部龍,北海道五十嵐冬,,,2024103009
