horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023101284,ヴィルアヴァンセ,2026/03/23,高知,晴,2.0,香川県オリーブ牛特別(3歳),10,8.0,9,320.0,9.0,7,多田羅誠,57.0,ダ,1400.0,重,96.1,2.1,10-10-9-8,42.4,436.0,-2.0,モリノカーニバル,
2023101284,ヴィルアヴァンセ,2026/03/15,高知,晴,1.0,中国地域の酪農応援特(3歳),9,5.0,5,60.1,8.0,8,佐原秀泰,57.0,ダ,1300.0,良,92.6,4.2,6-6-5-7,45.2,438.0,1.0,ターニーノーブル,
2023101284,ヴィルアヴァンセ,2026/03/08,高知,晴,1.0,3歳ー3,7,8.0,8,,,取,岡遼太郎,57.0,ダ,1300.0,重,,,,,,,プレシャスメノウ,
2023101284,ヴィルアヴァンセ,2026/02/22,高知,曇,1.0,3歳ー3,10,7.0,8,26.6,7.0,8,岡遼太郎,57.0,ダ,1400.0,良,96.8,2.0,9-10-10-7,41.2,437.0,-4.0,プレシャスメノウ,
2023101284,ヴィルアヴァンセ,2026/02/08,高知,晴,2.0,よさぶん2026特別(3歳),10,8.0,9,60.1,9.0,8,多田羅誠,57.0,ダ,1300.0,良,87.7,1.8,10-9-9-9,40.8,441.0,-2.0,エートゥージー,
2023101284,ヴィルアヴァンセ,2026/01/25,高知,晴,1.0,3歳ー5,8,4.0,4,6.6,3.0,1,多田羅誠,57.0,ダ,1400.0,良,95.8,0.0,6-7-7-5,41.4,443.0,-1.0,(ランギロア),60.0
2023101284,ヴィルアヴァンセ,2026/01/12,高知,晴,1.0,3歳ー6,8,1.0,1,26.8,5.0,2,多田羅誠,57.0,ダ,1300.0,良,88.9,1.9,5-5-7-3,41.4,444.0,-5.0,コスモラパウィラ,24.0
2023101284,ヴィルアヴァンセ,2025/12/29,高知,晴,2.0,2歳ー7,7,3.0,3,23.3,4.0,6,多田羅誠,56.0,ダ,1300.0,良,90.1,2.0,6-5-6-5,41.0,449.0,10.0,ジョウショーブリエ,
2023101284,ヴィルアヴァンセ,2025/10/19,高知,曇,2.0,2歳ー6,8,6.0,6,38.6,6.0,7,多田羅誠,56.0,ダ,1300.0,稍,90.6,1.9,7-6-4-5,42.1,439.0,-1.0,ジョウショージェニ,
2023101284,ヴィルアヴァンセ,2025/09/27,高知,曇,1.0,ペガスス特別(2歳),11,7.0,8,93.6,8.0,6,多田羅誠,56.0,ダ,1300.0,不,89.6,2.8,11-11-10-7,41.3,440.0,0.0,キッサキ,
2023101284,ヴィルアヴァンセ,2025/09/06,高知,晴,1.0,グルス特別(2歳),9,5.0,5,16.7,7.0,6,多田羅誠,56.0,ダ,1300.0,重,91.2,2.8,9-9-8-7,42.4,440.0,4.0,エアロノート,
