date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/04/10,川崎,,1,3歳10,ダ,1400,,10,1,1,シイズダイヤモンド,カリフォルニアクローム,Love the Chase,牝,3,54.0,新原周馬,川崎高月賢一,,,2023100026
2026/04/10,川崎,,1,3歳10,ダ,1400,,10,2,2,ブライトメロディー,エスポワールシチー,エミネントシチー,牝,3,54.0,中越琉世,川崎安池成実,,,2023103009
2026/04/10,川崎,,1,3歳10,ダ,1400,,10,3,3,バババブーン,アポロケンタッキー,Dixiana Delight,牡,3,56.0,笹川翼,川崎酒井忍,,,2023105629
2026/04/10,川崎,,1,3歳10,ダ,1400,,10,4,4,アファーマティヴ,キセキ,ブリッツフィナーレ,牡,3,53.0,加藤雄真,川崎河津裕昭,,,2023103943
2026/04/10,川崎,,1,3歳10,ダ,1400,,10,5,5,マッドチェイサー,マテラスカイ,Mostaqeleh,牡,3,56.0,町田直希,川崎山田質,,,2023101494
2026/04/10,川崎,,1,3歳10,ダ,1400,,10,6,6,アンフォーギヴン,ベンバトル,Nahrain,牝,3,54.0,櫻井光輔,川崎山田質,,,2023104877
2026/04/10,川崎,,1,3歳10,ダ,1400,,10,7,7,マチダノチエコ,タリスマニック,Magic Mission,牝,3,54.0,藤江渉,川崎山田質,,,2023103207
2026/04/10,川崎,,1,3歳10,ダ,1400,,10,7,8,アンプリフィ,アメリカンペイトリオット,Life Well Lived,牝,3,54.0,野畑凌,川崎田辺陽一,,,2023104187
2026/04/10,川崎,,1,3歳10,ダ,1400,,10,8,9,アメリカンサンデー,アメリカンペイトリオット,Life Well Lived,牡,3,56.0,和田譲治,川崎鈴木義久,,,2023107493
2026/04/10,川崎,,1,3歳10,ダ,1400,,10,8,10,パワポケカノン,ホッコータルマエ,マダムチェロキー,牡,3,56.0,古岡勇樹,川崎山崎裕也,,,2023101552
2026/04/10,川崎,,2,3歳9,ダ,1400,,10,1,1,アオイノコスメ,ダノンプレミアム,インディアナギャル,牝,3,54.0,和田譲治,川崎山崎裕也,,,2023100191
2026/04/10,川崎,,2,3歳9,ダ,1400,,10,2,2,ミュークティアラ,アポロケンタッキー,Dixiana Delight,セ,3,56.0,伊藤裕人,川崎甲田悟史,,,2023102356
2026/04/10,川崎,,2,3歳9,ダ,1400,,10,3,3,レイナデルアレーナ,ドレフォン,Eltimaas,牝,3,51.0,加藤雄真,川崎古澤悟,,,2023102705
2026/04/10,川崎,,2,3歳9,ダ,1400,,10,4,4,タイトノット,マジェスティックウォリアー,Dream Supreme,牡,3,56.0,増田充宏,川崎武井和実,,,2023106309
2026/04/10,川崎,,2,3歳9,ダ,1400,,10,5,5,ファインティアラ,ファインニードル,ニードルクラフト,牝,3,54.0,古岡勇樹,川崎古澤悟,,,2023101996
2026/04/10,川崎,,2,3歳9,ダ,1400,,10,6,6,セレステラ,エスポワールシチー,エミネントシチー,牝,3,54.0,町田直希,川崎内田勝義,,,2023103959
2026/04/10,川崎,,2,3歳9,ダ,1400,,10,7,7,ラブイネヴィタブル,アスクピーターパン,ストレイトガール,牝,3,54.0,新原周馬,川崎茂木浩幸,,,2023100775
2026/04/10,川崎,,2,3歳9,ダ,1400,,10,7,8,シェナマーブル,ダンカーク,Secret Status,牡,3,56.0,藤江渉,川崎山田正実,,,2023102861
2026/04/10,川崎,,2,3歳9,ダ,1400,,10,8,9,クツシタオトシタ,ミスチヴィアスアレックス,White Pants Night,牝,3,54.0,西啓太,川崎高橋宏征,,,2023100090
2026/04/10,川崎,,2,3歳9,ダ,1400,,10,8,10,シェブロンウーマン,パイロ,Wild Vision,牝,3,54.0,岡村裕基,川崎山田正実,,,2023106527
2026/04/10,川崎,,3,3歳8,ダ,1400,,8,1,1,ヨミイ,ダノンレジェンド,マイグッドネス,牝,3,51.0,加藤雄真,川崎河津裕昭,,,2023104800
2026/04/10,川崎,,3,3歳8,ダ,1400,,8,2,2,ユウユウカツサンド,フリオーソ,ファーザ,牝,3,54.0,本田紀忠,川崎武井和実,,,2023101601
2026/04/10,川崎,,3,3歳8,ダ,1400,,8,3,3,モモノコトノハ,モーニン,Giggly,牝,3,54.0,櫻井光輔,川崎山崎裕也,,,2023102723
2026/04/10,川崎,,3,3歳8,ダ,1400,,8,4,4,テンザンパパ,ブリックスアンドモルタル,Beyond the Waves,牡,3,56.0,新原周馬,川崎内田勝義,,,2023100350
2026/04/10,川崎,,3,3歳8,ダ,1400,,8,5,5,ヌフヌフ,カリフォルニアクローム,Love the Chase,牡,3,56.0,田中涼,川崎鈴木義久,,,2023103941
2026/04/10,川崎,,3,3歳8,ダ,1400,,8,6,6,イチゴプリン,フリオーソ,ファーザ,牝,3,54.0,古岡勇樹,川崎安池成実,,,2023100036
2026/04/10,川崎,,3,3歳8,ダ,1400,,8,7,7,トラストテンホー,サンダースノー,Eastern Joy,牡,3,56.0,野畑凌,川崎吉橋淳一,,,2023107496
2026/04/10,川崎,,3,3歳8,ダ,1400,,8,8,8,シナノフラッシュ,エスポワールシチー,エミネントシチー,牡,3,56.0,増田充宏,川崎高月賢一,,,2023106542
2026/04/10,川崎,,4,鳥語花香賞(3歳),ダ,1600,,6,1,1,スペースセイラー,マテラスカイ,Mostaqeleh,牝,3,54.0,矢野貴之,船橋新井清重,,,2023103839
2026/04/10,川崎,,4,鳥語花香賞(3歳),ダ,1600,,6,2,2,コタダブル,ホッコータルマエ,マダムチェロキー,牝,3,54.0,野畑凌,川崎山崎裕也,,,2023101655
2026/04/10,川崎,,4,鳥語花香賞(3歳),ダ,1600,,6,3,3,ロックシュガー,シュヴァルグラン,ハルーワスウィート,牝,3,54.0,和田譲治,川崎鈴木義久,,,2023104824
2026/04/10,川崎,,4,鳥語花香賞(3歳),ダ,1600,,6,4,4,ネイビーシンデレラ,ルヴァンスレーヴ,マエストラーレ,牝,3,55.0,西啓太,浦和鹿沼良和,,,2023105057
2026/04/10,川崎,,4,鳥語花香賞(3歳),ダ,1600,,6,5,5,カナールレイナ,パイロ,Wild Vision,牝,3,54.0,伊藤裕人,川崎佐々木仁,,,2023102597
2026/04/10,川崎,,4,鳥語花香賞(3歳),ダ,1600,,6,6,6,ベアアスムイ,ニューイヤーズデイ,Justwhistledixie,牝,3,54.0,増田充宏,川崎鈴木義久,,,2023104301
2026/04/10,川崎,,5,C3一二,ダ,1400,,12,1,1,ザムト,パドトロワ,グランパドドゥ,牝,5,54.0,新原周馬,川崎村田順一,,,2021104391
2026/04/10,川崎,,5,C3一二,ダ,1400,,12,2,2,ベニノレーヴ,トゥザワールド,トゥザヴィクトリー,牡,5,55.0,佐野遥久,川崎田島寿一,,,2021107139
