date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/06/13,高知,,1,C3ー5,ダ,1400,,10,1,1,ハバナローズ,マクフィ,Dhelaal,牝,4,55.0,西森将司,高知細川忠義,,,2022106149
2026/06/13,高知,,1,C3ー5,ダ,1400,,10,2,2,ハチキンムスメ,パドトロワ,グランパドドゥ,牝,6,55.0,岡遼太郎,高知国澤輝幸,,,2020104606
2026/06/13,高知,,1,C3ー5,ダ,1400,,10,3,3,クラウンクーロン,バゴ,Moonlight's Box,牡,5,57.0,佐原秀泰,高知那俄性哲,,,2021101266
2026/06/13,高知,,1,C3ー5,ダ,1400,,10,4,4,バントック,キタサンブラック,シュガーハート,牡,4,57.0,妹尾浩一,高知打越勇児,,,2022102903
2026/06/13,高知,,1,C3ー5,ダ,1400,,10,5,5,ザセンチュリー,シニスターミニスター,Sweet Minister,セ,4,57.0,赤岡修次,高知田中守,,,2022103617
2026/06/13,高知,,1,C3ー5,ダ,1400,,10,6,6,ウインドブロウン,サウスヴィグラス,ダーケストスター,セ,10,56.0,城野慈尚,高知倉兼育康,,,2016104935
2026/06/13,高知,,1,C3ー5,ダ,1400,,10,7,7,ノアアジレ,ストロングリターン,コートアウト,牝,5,55.0,木村直輝,高知川野勇馬,,,2021102443
2026/06/13,高知,,1,C3ー5,ダ,1400,,10,7,8,フジルバーブ,ヘニーヒューズ,Meadow Flyer,牝,4,55.0,宮川実,高知打越勇児,,,2022102499
2026/06/13,高知,,1,C3ー5,ダ,1400,,10,8,9,アップルキャンディ,レインボーライン,レーゲンボーゲン,牝,6,55.0,石本純也,高知平和人,,,2020104641
2026/06/13,高知,,1,C3ー5,ダ,1400,,10,8,10,ビッグロゴスルーフ,ロゴタイプ,ステレオタイプ,牡,5,57.0,大澤誠志,高知那俄性哲,,,2021106522
2026/06/13,高知,,2,C3ー4,ダ,1400,,11,1,1,ブラウナイル,フリオーソ,ファーザ,牝,9,55.0,岡遼太郎,高知国澤輝幸,,,2017102250
2026/06/13,高知,,2,C3ー4,ダ,1400,,11,2,2,コンジャンクション,ルーラーシップ,エアグルーヴ,牡,7,57.0,多田羅誠,高知工藤真司,,,2019105182
2026/06/13,高知,,2,C3ー4,ダ,1400,,11,3,3,プリンセスロロ,ストロングリターン,コートアウト,牝,4,55.0,山崎雅由,高知田中譲二,,,2022105499
2026/06/13,高知,,2,C3ー4,ダ,1400,,11,4,4,ヨシュア,アジアエクスプレス,ランニングボブキャッツ,牡,5,57.0,岡村卓弥,高知国澤輝幸,,,2021102253
2026/06/13,高知,,2,C3ー4,ダ,1400,,11,5,5,ラージフィールド,マジェスティックウォリアー,Dream Supreme,セ,6,57.0,石本純也,高知田中伸一,,,2020106620
2026/06/13,高知,,2,C3ー4,ダ,1400,,11,6,6,トワキ,ヘニーヒューズ,Meadow Flyer,牡,6,57.0,上田将司,高知嬉勝則,,,2020102055
2026/06/13,高知,,2,C3ー4,ダ,1400,,11,6,7,サイカク,ストロングリターン,コートアウト,牡,5,55.0,阿部基嗣,高知東原己俊,,,2021103875
2026/06/13,高知,,2,C3ー4,ダ,1400,,11,7,8,ブルームソング,ミスターメロディ,Trusty Lady,牝,4,55.0,山田義貴,高知宮川真衣,,,2022103284
2026/06/13,高知,,2,C3ー4,ダ,1400,,11,7,9,グリュースゴット,ヘニーヒューズ,Meadow Flyer,セ,8,57.0,永森大智,高知雑賀正光,,,2018104392
2026/06/13,高知,,2,C3ー4,ダ,1400,,11,8,10,トーケンクミー,ルヴァンスレーヴ,マエストラーレ,牝,4,55.0,畑中信司,高知宮川浩一,,,2022102177
2026/06/13,高知,,2,C3ー4,ダ,1400,,11,8,11,ウインドファルクス,レッドファルクス,ベルモット,セ,5,56.0,城野慈尚,高知工藤真司,,,2021103482
2026/06/13,高知,,3,C1ー6,ダ,1400,,10,1,1,ワンダフルトゥデイ,マジェスティックウォリアー,Dream Supreme,セ,7,57.0,多田羅誠,高知工藤真司,,,2019106671
2026/06/13,高知,,3,C1ー6,ダ,1400,,10,2,2,ニヨドスマイル,ヘニーヒューズ,Meadow Flyer,牡,8,57.0,山田義貴,高知別府真司,,,2018101020
2026/06/13,高知,,3,C1ー6,ダ,1400,,10,3,3,トップアメリカン,アメリカンペイトリオット,Life Well Lived,牡,7,57.0,永森大智,高知雑賀正光,,,2019107037
2026/06/13,高知,,3,C1ー6,ダ,1400,,10,4,4,シシノブレイブ,ヴァンセンヌ,フラワーパーク,牡,5,57.0,大澤誠志,高知細川忠義,,,2021101255
2026/06/13,高知,,3,C1ー6,ダ,1400,,10,5,5,エコロカイザー,American Pharoah,Littleprincessemma,牡,5,54.0,塚本直之,高知雑賀正光,,,2021110158
2026/06/13,高知,,3,C1ー6,ダ,1400,,10,6,6,アンリトゥンルール,ハービンジャー,Penang Pearl,牡,5,57.0,山崎雅由,高知田中譲二,,,2021101668
2026/06/13,高知,,3,C1ー6,ダ,1400,,10,7,7,イーサンアイ,キズナ,キャットクイル,牡,7,57.0,赤岡修次,高知工藤真司,,,2019100326
2026/06/13,高知,,3,C1ー6,ダ,1400,,10,7,8,クリノオリオン,ドレフォン,Eltimaas,牝,5,53.0,阿部基嗣,高知西山裕貴,,,2021101243
2026/06/13,高知,,3,C1ー6,ダ,1400,,10,8,9,ヴィアダクト,ドレフォン,Eltimaas,牡,5,56.0,城野慈尚,高知西川敏弘,,,2021105142
2026/06/13,高知,,3,C1ー6,ダ,1400,,10,8,10,アードラー,シニスターミニスター,Sweet Minister,牡,12,57.0,妹尾浩一,高知打越勇児,,,2014104841
2026/06/13,高知,,4,C1ー5,ダ,1400,,11,1,1,プリンセスダイヤ,ニシケンモノノフ,グリーンヒルコマチ,牝,4,55.0,赤岡修次,高知嬉勝則,,,2022106949
2026/06/13,高知,,4,C1ー5,ダ,1400,,11,2,2,サーマウント,エスポワールシチー,エミネントシチー,牡,5,57.0,郷間勇太,高知西川敏弘,,,2021107353
2026/06/13,高知,,4,C1ー5,ダ,1400,,11,3,3,エラボレート,ローズキングダム,ローズバド,牡,9,55.0,阿部基嗣,高知西山裕貴,,,2017100314
