date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/04/25,高知,,1,3歳ー5,ダ,1300,,8,1,1,フウリンカザン,Unknown,Unknown,牡,3,57.0,山田義貴,高知別府真司,,,2023105564
2026/04/25,高知,,1,3歳ー5,ダ,1300,,8,2,2,クインズボタン,Unknown,Unknown,牝,3,54.0,近藤翔月,高知目迫大輔,,,2023104446
2026/04/25,高知,,1,3歳ー5,ダ,1300,,8,3,3,ユイノナナフシギ,Unknown,Unknown,牡,3,57.0,木村直輝,高知田中伸一,,,2023105432
2026/04/25,高知,,1,3歳ー5,ダ,1300,,8,4,4,クレレガール,Unknown,Unknown,牝,3,55.0,畑中信司,高知那俄性哲,,,2023200001
2026/04/25,高知,,1,3歳ー5,ダ,1300,,8,5,5,ターニーロイヤル,Unknown,Unknown,牝,3,54.0,城野慈尚,高知別府真司,,,2023106059
2026/04/25,高知,,1,3歳ー5,ダ,1300,,8,6,6,コンヴァーンクル,Unknown,Unknown,牡,3,57.0,佐原秀泰,高知田中譲二,,,2023104270
2026/04/25,高知,,1,3歳ー5,ダ,1300,,8,7,7,レンジシ,Unknown,Unknown,牡,3,57.0,赤岡修次,高知田中守,,,2023101249
2026/04/25,高知,,1,3歳ー5,ダ,1300,,8,8,8,ホットロッドスター,Unknown,Unknown,牡,3,57.0,岡村卓弥,高知工藤真司,,,2023101935
2026/04/25,高知,,2,3歳ー4,ダ,1300,,10,1,1,タイムトゥパーティ,Unknown,Unknown,牝,3,55.0,赤岡修次,高知田中守,,,2023102156
2026/04/25,高知,,2,3歳ー4,ダ,1300,,10,2,2,キーゴールド,Unknown,Unknown,牡,3,57.0,山田義貴,高知西川敏弘,,,2023104785
2026/04/25,高知,,2,3歳ー4,ダ,1300,,10,3,3,シデレウス,Unknown,Unknown,牡,3,57.0,山崎雅由,高知嬉勝則,,,2023100872
2026/04/25,高知,,2,3歳ー4,ダ,1300,,10,4,4,ウィギル,Unknown,Unknown,セ,3,57.0,大澤誠志,高知胡本友晴,,,2023102825
2026/04/25,高知,,2,3歳ー4,ダ,1300,,10,5,5,リジョイシファイ,Unknown,Unknown,牡,3,57.0,岡村卓弥,高知工藤真司,,,2023104895
2026/04/25,高知,,2,3歳ー4,ダ,1300,,10,6,6,ハクノセブン,Unknown,Unknown,牡,3,57.0,畑中信司,高知倉兼育康,,,2023105511
2026/04/25,高知,,2,3歳ー4,ダ,1300,,10,7,7,メガクローム,Unknown,Unknown,牡,3,57.0,多田羅誠,高知工藤真司,,,2023102481
2026/04/25,高知,,2,3歳ー4,ダ,1300,,10,7,8,マジックステラ,Unknown,Unknown,牡,3,57.0,岡遼太郎,高知那俄性哲,,,2023103963
2026/04/25,高知,,2,3歳ー4,ダ,1300,,10,8,9,サンセットロード,Unknown,Unknown,牡,3,57.0,上田将司,高知嬉勝則,,,2023103313
2026/04/25,高知,,2,3歳ー4,ダ,1300,,10,8,10,マインセーラ,Unknown,Unknown,牝,3,55.0,永森大智,高知雑賀正光,,,2023102305
2026/04/25,高知,,3,3歳ー3,ダ,1300,,11,1,1,カンタベリービーム,Unknown,Unknown,牡,3,57.0,永森大智,高知雑賀正光,,,2023101471
2026/04/25,高知,,3,3歳ー3,ダ,1300,,11,2,2,ターニーノーブル,Unknown,Unknown,牡,3,57.0,郷間勇太,高知別府真司,,,2023103508
2026/04/25,高知,,3,3歳ー3,ダ,1300,,11,3,3,アーユーリアル,Unknown,Unknown,牝,3,55.0,上田将司,高知国澤輝幸,,,2023102055
2026/04/25,高知,,3,3歳ー3,ダ,1300,,11,4,4,ユミッチラブ,Unknown,Unknown,牡,3,56.0,近藤翔月,高知国澤輝幸,,,2023100499
2026/04/25,高知,,3,3歳ー3,ダ,1300,,11,5,5,ハルウタ,Unknown,Unknown,牝,3,55.0,西森将司,高知別府真司,,,2023101981
