date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/03/29,水沢,晴,1,C2,ダ,850,稍,10,1,1,エンジェルスラップ,シルバーステート,シルヴァースカヤ,牝,5,54.0,鈴木祐,岩手工藤裕孝,421.0,-5.0,2021104249
2026/03/29,水沢,晴,1,C2,ダ,850,稍,10,2,2,アンズビジン,メイショウボーラー,ナイスレイズ,牝,9,54.0,高松亮,岩手佐藤雅彦,412.0,-1.0,2017105759
2026/03/29,水沢,晴,1,C2,ダ,850,稍,10,3,3,ジナコ,ウインバリアシオン,スーパーバレリーナ,牝,5,54.0,南郷家全,岩手永田幸宏,427.0,6.0,2021109001
2026/03/29,水沢,晴,1,C2,ダ,850,稍,10,4,4,コスモレンブランサ,ダノンバラード,レディバラード,牝,6,54.0,岩本怜,岩手三野宮通,441.0,0.0,2020100769
2026/03/29,水沢,晴,1,C2,ダ,850,稍,10,5,5,カンビフレサン,ベストウォーリア,フラーテイシャスミス,牝,4,54.0,阿部英俊,岩手及川良春,402.0,-5.0,2022107061
2026/03/29,水沢,晴,1,C2,ダ,850,稍,10,6,6,カークスマイル,ダンカーク,Secret Status,牝,4,54.0,佐々木志,岩手佐藤祐司,396.0,0.0,2022100805
2026/03/29,水沢,晴,1,C2,ダ,850,稍,10,7,7,パワームーブ,トゥザワールド,トゥザヴィクトリー,牡,5,54.0,坂井瑛音,岩手及川裕一,448.0,-1.0,2021104089
2026/03/29,水沢,晴,1,C2,ダ,850,稍,10,7,8,ミユノバラ,ルヴァンスレーヴ,マエストラーレ,牝,4,54.0,菅原辰徳,岩手瀬戸幸一,403.0,0.0,2022100563
2026/03/29,水沢,晴,1,C2,ダ,850,稍,10,8,9,ハッサク,オールブラッシュ,ブラッシングプリンセス,セ,4,54.0,関本玲花,岩手永田幸宏,420.0,0.0,2022109001
2026/03/29,水沢,晴,1,C2,ダ,850,稍,10,8,10,パームアイル,ミッキーアイル,スターアイル,牝,7,54.0,小林凌,岩手佐藤敏彦,430.0,1.0,2019102332
2026/03/29,水沢,晴,2,C2十組,ダ,1300,稍,9,1,1,トーセンオリジン,ディープインパクト,ウインドインハーヘア,牡,9,56.0,阿部英俊,岩手菅原勲,457.0,-4.0,2017104415
2026/03/29,水沢,晴,2,C2十組,ダ,1300,稍,9,2,2,アドマイヤアーデル,オルフェーヴル,オリエンタルアート,牝,4,54.0,山本政聡,岩手菅原学,414.0,2.0,2022105096
2026/03/29,水沢,晴,2,C2十組,ダ,1300,稍,9,3,3,ソロフィオーレ,エポカドーロ,ダイワパッション,牝,4,54.0,小林凌,岩手工藤裕孝,393.0,3.0,2022101483
