date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,1,1,フロアガリノビール,オメガパフューム,オメガフレグランス,牡,2,55.0,桑村真明,北海道佐々木国,,,2024100393
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,2,2,マーラータン,サンダースノー,Eastern Joy,牝,2,55.0,落合玄太,北海道田中淳司,,,2024102878
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,3,3,ナガイアイダ,アドミラブル,スカーレット,牡,2,54.0,近藤翔月,北海道米川昇,,,2024104803
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,4,4,ササキンビンチャン,アニマルキングダム,ダリシア,牝,2,55.0,黒澤愛斗,北海道小国博行,,,2024100158
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,5,5,ガットテンペスタ,ダノンキングリー,マイグッドネス,牡,2,55.0,宮内勇樹,北海道斉藤正弘,,,2024104207
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,5,6,スルーザレイン,マカヒキ,ウィキウィキ,牝,2,55.0,亀井洋司,北海道佐々木国,,,2024105715
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,6,7,アヤサンカンバック,シャンハイボビー,Steelin',牝,2,55.0,阿部龍,北海道田中淳司,,,2024105114
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,6,8,メンコイコイ,ニューイヤーズデイ,Justwhistledixie,牝,2,55.0,松井伸也,北海道小国博行,,,2024109065
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,7,9,ブリエテーション,インカンテーション,オリジナルスピン,牝,2,55.0,小野楓馬,北海道小野望,,,2024102912
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,7,10,ギフトオブマジック,タイセイレジェンド,シャープキック,牝,2,53.0,藤田凌駕,北海道川島雅人,,,2024103709
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,8,11,ヴァンケール,グロリアスノア,ラヴロバリー,牡,2,55.0,石川倭,北海道五十嵐冬,,,2024101850
2026/07/23,門別,,1,2歳 未勝利,ダ,1500,,12,8,12,バージンレインボー,モーニン,Giggly,牝,2,55.0,岩橋勇二,北海道桧森邦夫,,,2024103724
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,1,1,プラクシテレス,ゴールドドリーム,モンヴェール,セ,4,57.0,井上俊彦,北海道佐藤英明,,,2022106078
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,2,2,コンバットベラ,コパノリッキー,コパノニキータ,牝,4,55.0,松井伸也,北海道山田和久,,,2022102023
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,3,3,エクセレンウイナー,ビッグアーサー,シヤボナ,牡,4,57.0,石川倭,北海道五十嵐冬,,,2022101187
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,4,4,ルトゥールレーヴ,ロジャーバローズ,リトルブック,牡,4,55.0,藤田凌駕,北海道小野望,,,2022100938
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,5,5,テクノリバタリアン,アニマルキングダム,ダリシア,セ,3,57.0,岩橋勇二,北海道桧森邦夫,,,2023100528
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,5,6,ジャスパーエース,ディスクリートキャット,Pretty Discreet,セ,9,56.0,阿岸潤一,北海道佐久間雅,,,2017110155
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,6,7,カネトシセレスト,レーヴミストラル,レーヴドスカー,牡,6,57.0,黒澤愛斗,北海道千葉津代,,,2020105103
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,6,8,モーモーブルー,トゥザワールド,トゥザヴィクトリー,牡,4,57.0,服部茂史,北海道佐藤英明,,,2022106300
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,7,9,ナイトスパイア,アルアイン,ドバイマジェスティ,牡,3,54.0,渡辺準己,北海道柳澤好美,,,2023104429
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,7,10,アースミラーレ,アッミラーレ,ダジルミージョリエ,セ,7,57.0,若杉朝飛,北海道岡島玉一,,,2019101132
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,8,11,キタノミラクル,マスクゾロ,Saravati,牡,4,56.0,近藤翔月,北海道山田和久,,,2022101225
2026/07/23,門別,,2,3歳以上 C4ー3,ダ,1000,,12,8,12,エウテューモス,ノヴェリスト,Night Lagoon,牝,6,52.0,小川悠汰,北海道森山雄大,,,2020101331
2026/07/23,門別,,3,3歳以上 C4ー3,ダ,1000,,10,1,1,シャンノヴァ,タリスマニック,Magic Mission,牝,4,54.0,近藤翔月,北海道桧森邦夫,,,2022100827
2026/07/23,門別,,3,3歳以上 C4ー3,ダ,1000,,10,2,2,モーニングアジサイ,バンブーエール,レインボーウッド,牝,3,55.0,宮内勇樹,北海道川島洋人,,,2023102322
2026/07/23,門別,,3,3歳以上 C4ー3,ダ,1000,,10,3,3,ラウスダケ,メイショウボーラー,ナイスレイズ,牡,9,56.0,阿岸潤一,北海道佐藤英明,,,2017106110
2026/07/23,門別,,3,3歳以上 C4ー3,ダ,1000,,10,4,4,アプラウゾ,アドマイヤムーン,マイケイティーズ,牝,5,55.0,井上俊彦,北海道柳澤好美,,,2021103411
2026/07/23,門別,,3,3歳以上 C4ー3,ダ,1000,,10,5,5,リックスターク,タニノフランケル,ウオッカ,牡,3,57.0,若杉朝飛,北海道森山雄大,,,2023102304
2026/07/23,門別,,3,3歳以上 C4ー3,ダ,1000,,10,6,6,キョウエイボンバー,リオンディーズ,シーザリオ,牡,6,57.0,石川倭,北海道黒川智貴,,,2020102033
2026/07/23,門別,,3,3歳以上 C4ー3,ダ,1000,,10,7,7,アークメディナ,ヘンリーバローズ,シルヴァースカヤ,牝,3,55.0,小野楓馬,北海道小野望,,,2023102195
2026/07/23,門別,,3,3歳以上 C4ー3,ダ,1000,,10,7,8,シュヴァルツカッエ,ヤマカツエース,ヤマカツマリリン,牡,3,57.0,黒澤愛斗,北海道山田和久,,,2023101488
2026/07/23,門別,,3,3歳以上 C4ー3,ダ,1000,,10,8,9,ネクストトゥーユー,オーヴァルエース,アブラシオ,牝,3,55.0,岩橋勇二,北海道佐藤英明,,,2023102271
2026/07/23,門別,,3,3歳以上 C4ー3,ダ,1000,,10,8,10,ジャスパーケイ,マンハッタンカフェ,サトルチェンジ,セ,10,57.0,松井伸也,北海道佐久間雅,,,2016106139
2026/07/23,門別,,4,3歳以上 C3ー2 C4ー1,ダ,1000,,8,1,1,スティールスピネル,レッドファルクス,ベルモット,牝,3,55.0,桑村真明,北海道角川秀樹,,,2023101212
2026/07/23,門別,,4,3歳以上 C3ー2 C4ー1,ダ,1000,,8,2,2,サクセスビービー,カリフォルニアクローム,Love the Chase,牡,3,57.0,石川倭,北海道五十嵐冬,,,2023105599
2026/07/23,門別,,4,3歳以上 C3ー2 C4ー1,ダ,1000,,8,3,3,テリオスミナ,サンダースノー,Eastern Joy,牝,4,55.0,岩橋勇二,北海道廣森久雄,,,2022100534
2026/07/23,門別,,4,3歳以上 C3ー2 C4ー1,ダ,1000,,8,4,4,オールスパイス,スズカコーズウェイ,フレンチリヴィエラ,牝,4,55.0,黒澤愛斗,北海道石本孝博,,,2022101519
2026/07/23,門別,,4,3歳以上 C3ー2 C4ー1,ダ,1000,,8,5,5,フロルドラーダ,ゴールドドリーム,モンヴェール,牝,4,55.0,阿部龍,北海道柳澤好美,,,2022107175
2026/07/23,門別,,4,3歳以上 C3ー2 C4ー1,ダ,1000,,8,6,6,アークオブライフ,アメリカンペイトリオット,Life Well Lived,牝,3,55.0,小野楓馬,北海道小野望,,,2023105551
2026/07/23,門別,,4,3歳以上 C3ー2 C4ー1,ダ,1000,,8,7,7,バイデント,ゴールドドリーム,モンヴェール,セ,3,57.0,宮内勇樹,北海道川島洋人,,,2023101415
2026/07/23,門別,,4,3歳以上 C3ー2 C4ー1,ダ,1000,,8,8,8,チャモ,スマートファルコン,ケイシュウハーブ,牡,4,55.0,藤田凌駕,北海道川島雅人,,,2022101886
