date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/30,高知,,1,C3ー5,ダ,1300,,9,1,1,ビッグロゴスルーフ,ロゴタイプ,ステレオタイプ,牡,5,57.0,大澤誠志,高知那俄性哲,,,2021106522
2026/05/30,高知,,1,C3ー5,ダ,1300,,9,2,2,ナギサノジョジョ,バトルプラン,Flanders,牡,4,57.0,妹尾浩一,高知国澤輝幸,,,2022103423
2026/05/30,高知,,1,C3ー5,ダ,1300,,9,3,3,マイネルビジョン,Oscar Performance,Devine Actress,牡,6,57.0,宮川実,高知打越勇児,,,2020107036
2026/05/30,高知,,1,C3ー5,ダ,1300,,9,4,4,ハバナローズ,マクフィ,Dhelaal,牝,4,55.0,西森将司,高知細川忠義,,,2022106149
2026/05/30,高知,,1,C3ー5,ダ,1300,,9,5,5,ブルームソング,ミスターメロディ,Trusty Lady,牝,4,55.0,山田義貴,高知宮川真衣,,,2022103284
2026/05/30,高知,,1,C3ー5,ダ,1300,,9,6,6,ドゥラルーナ,ドゥラメンテ,アドマイヤグルーヴ,牝,4,54.0,城野慈尚,高知工藤真司,,,2022101725
2026/05/30,高知,,1,C3ー5,ダ,1300,,9,7,7,ノアアジレ,ストロングリターン,コートアウト,牝,5,55.0,木村直輝,高知川野勇馬,,,2021102443
2026/05/30,高知,,1,C3ー5,ダ,1300,,9,8,8,アップルキャンディ,レインボーライン,レーゲンボーゲン,牝,6,55.0,石本純也,高知平和人,,,2020104641
2026/05/30,高知,,1,C3ー5,ダ,1300,,9,8,9,トドイワウィンド,タリスマニック,Magic Mission,牝,5,55.0,郷間勇太,高知嬉勝則,,,2021106726
2026/05/30,高知,,2,C3ー4,ダ,1300,,8,1,1,エンドレステイル,エスポワールシチー,エミネントシチー,牝,3,55.0,永森大智,高知打越勇児,,,2023105929
2026/05/30,高知,,2,C3ー4,ダ,1300,,8,2,2,レアルシチー,アルアイン,ドバイマジェスティ,牡,4,57.0,多田羅誠,高知工藤真司,,,2022101190
2026/05/30,高知,,2,C3ー4,ダ,1300,,8,3,3,カンプウ,イスラボニータ,イスラコジーン,牡,4,57.0,赤岡修次,高知田中守,,,2022103837
2026/05/30,高知,,2,C3ー4,ダ,1300,,8,4,4,ビッグバンドビート,McKinzie,Runway Model,牡,4,57.0,山田義貴,高知宮川真衣,,,2022107219
2026/05/30,高知,,2,C3ー4,ダ,1300,,8,5,5,メイショウフジタカ,メイショウサムソン,マイヴィヴィアン,牡,8,57.0,岡遼太郎,高知中西達也,,,2018105860
2026/05/30,高知,,2,C3ー4,ダ,1300,,8,6,6,ラージフィールド,マジェスティックウォリアー,Dream Supreme,セ,6,57.0,石本純也,高知田中伸一,,,2020106620
2026/05/30,高知,,2,C3ー4,ダ,1300,,8,7,7,コンジャンクション,ルーラーシップ,エアグルーヴ,牡,7,56.0,城野慈尚,高知工藤真司,,,2019105182
2026/05/30,高知,,2,C3ー4,ダ,1300,,8,8,8,トーアグッドラック,コパノリッキー,コパノニキータ,牡,4,57.0,岡村卓弥,高知宮川浩一,,,2022105906
2026/05/30,高知,,3,C1ー7,ダ,1600,,10,1,1,バイユーラン,シャンハイボビー,Steelin',牝,5,54.0,城野慈尚,高知宮路洋一,,,2021104848
2026/05/30,高知,,3,C1ー7,ダ,1600,,10,2,2,クリノオリオン,ドレフォン,Eltimaas,牝,5,53.0,阿部基嗣,高知西山裕貴,,,2021101243
2026/05/30,高知,,3,C1ー7,ダ,1600,,10,3,3,ディープカインズ,ノーブルミッション,Kind,牡,4,57.0,岡村卓弥,高知工藤真司,,,2022101097
2026/05/30,高知,,3,C1ー7,ダ,1600,,10,4,4,エラボレート,ローズキングダム,ローズバド,牡,9,57.0,畑中信司,高知西山裕貴,,,2017100314
2026/05/30,高知,,3,C1ー7,ダ,1600,,10,5,5,アイザックバローズ,ドゥラメンテ,アドマイヤグルーヴ,牡,6,57.0,多田羅誠,高知工藤真司,,,2020101548
2026/05/30,高知,,3,C1ー7,ダ,1600,,10,6,6,アンリトゥンルール,ハービンジャー,Penang Pearl,牡,5,57.0,大澤誠志,高知田中譲二,,,2021101668
2026/05/30,高知,,3,C1ー7,ダ,1600,,10,7,7,ネイルンノ,ファインニードル,ニードルクラフト,牡,5,57.0,佐原秀泰,高知田中譲二,,,2021103338
2026/05/30,高知,,3,C1ー7,ダ,1600,,10,7,8,クラウンセヘル,サトノアラジン,マジックストーム,牡,4,57.0,山崎雅由,高知田中譲二,,,2022101296
2026/05/30,高知,,3,C1ー7,ダ,1600,,10,8,9,ジャスパージャック,デクラレーションオブウォー,Tempo West,セ,10,57.0,妹尾浩一,高知打越勇児,,,2016110119
2026/05/30,高知,,3,C1ー7,ダ,1600,,10,8,10,サーマウント,エスポワールシチー,エミネントシチー,牡,5,57.0,山田義貴,高知西川敏弘,,,2021107353
2026/05/30,高知,,4,C1ー6,ダ,1600,,10,1,1,コスモルーテウス,ロージズインメイ,Tell a Secret,牡,7,57.0,宮川実,高知打越勇児,,,2019100800
2026/05/30,高知,,4,C1ー6,ダ,1600,,10,2,2,マロカオブジャガー,ロージズインメイ,Tell a Secret,牡,8,57.0,岡遼太郎,高知細川忠義,,,2018103331
2026/05/30,高知,,4,C1ー6,ダ,1600,,10,3,3,タマモイットウセイ,エイシンフラッシュ,ムーンレディ,牡,8,57.0,岡村卓弥,高知雑賀正光,,,2018103598
2026/05/30,高知,,4,C1ー6,ダ,1600,,10,4,4,ヴィナクローナ,サトノクラウン,ジョコンダII,牡,6,57.0,山崎雅由,高知田中譲二,,,2020102901
2026/05/30,高知,,4,C1ー6,ダ,1600,,10,5,5,トーアナタリー,アジアエクスプレス,ランニングボブキャッツ,牝,5,54.0,城野慈尚,高知国澤輝幸,,,2021105336
2026/05/30,高知,,4,C1ー6,ダ,1600,,10,6,6,プリンセスダイヤ,ニシケンモノノフ,グリーンヒルコマチ,牝,4,55.0,佐原秀泰,高知嬉勝則,,,2022106949
2026/05/30,高知,,4,C1ー6,ダ,1600,,10,7,7,ダイヤモンドフジ,ミッキーアイル,スターアイル,牡,7,57.0,赤岡修次,高知工藤真司,,,2019109096
2026/05/30,高知,,4,C1ー6,ダ,1600,,10,7,8,ラインメッセージ,ヴァンセンヌ,フラワーパーク,牡,7,57.0,山田義貴,高知那俄性哲,,,2019106542
