date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/03/22,水沢,晴,1,C2,ダ,850,良,10,1,1,ダンストンローザ,ストロングリターン,コートアウト,牝,4,54.0,高橋悠里,岩手小林俊彦,443.0,5.0,2022107176
2026/03/22,水沢,晴,1,C2,ダ,850,良,10,2,2,サンムーン,ビッグアーサー,シヤボナ,牝,4,54.0,高松亮,岩手畠山信一,493.0,4.0,2022100273
2026/03/22,水沢,晴,1,C2,ダ,850,良,10,3,3,ミユノバラ,ルヴァンスレーヴ,マエストラーレ,牝,4,54.0,菅原辰徳,岩手瀬戸幸一,403.0,2.0,2022100563
2026/03/22,水沢,晴,1,C2,ダ,850,良,10,4,4,キタスクワート,スクワートルスクワート,Lost the Code,牡,12,56.0,小林凌,岩手櫻田康二,476.0,1.0,2014109022
2026/03/22,水沢,晴,1,C2,ダ,850,良,10,5,5,ハッサク,オールブラッシュ,ブラッシングプリンセス,セ,4,54.0,関本玲花,岩手永田幸宏,420.0,-4.0,2022109001
2026/03/22,水沢,晴,1,C2,ダ,850,良,10,6,6,ショウリュウテン,ベストウォーリア,フラーテイシャスミス,牡,4,56.0,佐々木志,岩手瀬戸幸一,443.0,0.0,2022103936
2026/03/22,水沢,晴,1,C2,ダ,850,良,10,7,7,パワームーブ,トゥザワールド,トゥザヴィクトリー,牡,5,54.0,坂井瑛音,岩手及川裕一,449.0,-21.0,2021104089
2026/03/22,水沢,晴,1,C2,ダ,850,良,10,7,8,リトルプリンセス,レッドファルクス,ベルモット,牝,4,54.0,鈴木祐,岩手櫻田康二,374.0,11.0,2022103786
2026/03/22,水沢,晴,1,C2,ダ,850,良,10,8,9,シェキラ,ディープブリランテ,ラヴアンドバブルズ,牝,4,54.0,塚本涼人,岩手酒井仁,402.0,0.0,2022101131
2026/03/22,水沢,晴,1,C2,ダ,850,良,10,8,10,コスモレンブランサ,ダノンバラード,レディバラード,牝,6,54.0,岩本怜,岩手三野宮通,441.0,5.0,2020100769
2026/03/22,水沢,晴,2,C2十組,ダ,1300,良,9,1,1,ラブラブバゴバゴ,バゴ,Moonlight's Box,牝,5,52.0,関本玲花,岩手高橋純,499.0,-1.0,2021101311
2026/03/22,水沢,晴,2,C2十組,ダ,1300,良,9,2,2,トーセンオリジン,ディープインパクト,ウインドインハーヘア,牡,9,56.0,阿部英俊,岩手菅原勲,461.0,7.0,2017104415
2026/03/22,水沢,晴,2,C2十組,ダ,1300,良,9,3,3,ブリスタイム,コパノリッキー,コパノニキータ,セ,4,56.0,高橋悠里,岩手伊藤和忍,465.0,4.0,2022105637
2026/03/22,水沢,晴,2,C2十組,ダ,1300,良,9,4,4,フジサンエンヤス,レイデオロ,ラドラーダ,牝,4,50.0,斉藤友香,岩手村上実,402.0,0.0,2022101051
2026/03/22,水沢,晴,2,C2十組,ダ,1300,良,9,5,5,シャイニーメイン,シビルウォー,チケットトゥダンス,牝,7,54.0,岩本怜,岩手三野宮通,456.0,5.0,2019101091
2026/03/22,水沢,晴,2,C2十組,ダ,1300,良,9,6,6,ハクアイドリーム,タリスマニック,Magic Mission,牡,5,56.0,佐々木志,岩手菅原右吉,464.0,6.0,2021101629
2026/03/22,水沢,晴,2,C2十組,ダ,1300,良,9,7,7,アレグロコンブリオ,ロードカナロア,レディブラッサム,牡,4,54.0,坂井瑛音,岩手菅原右吉,459.0,-2.0,2022101452
2026/03/22,水沢,晴,2,C2十組,ダ,1300,良,9,8,8,ユートスプラ,ラブリーデイ,ポップコーンジャズ,牝,4,54.0,大坪慎,岩手陶文峰,433.0,-6.0,2022105952
2026/03/22,水沢,晴,2,C2十組,ダ,1300,良,9,8,9,ラストパラダイス,フェノーメノ,ディラローシェ,セ,5,56.0,鈴木祐,岩手櫻田康二,469.0,-1.0,2021102446
2026/03/22,水沢,晴,3,C2九組,ダ,1300,良,9,1,1,カンビフレサン,ベストウォーリア,フラーテイシャスミス,牝,4,54.0,高橋悠里,岩手及川良春,407.0,-2.0,2022107061
2026/03/22,水沢,晴,3,C2九組,ダ,1300,良,9,2,2,メッチャサザン,ブラックタイド,ウインドインハーヘア,牡,5,56.0,山本聡哉,岩手石川栄,473.0,3.0,2021105198
