date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/13,門別,,1,2歳 未勝利,ダ,1100,,9,1,1,ステイヘント,キセキ,ブリッツフィナーレ,牡,2,55.0,黒澤愛斗,北海道小国博行,,,2024109028
2026/05/13,門別,,1,2歳 未勝利,ダ,1100,,9,2,2,ナガイアイダ,アドミラブル,スカーレット,牡,2,54.0,近藤翔月,北海道米川昇,,,2024104803
2026/05/13,門別,,1,2歳 未勝利,ダ,1100,,9,3,3,ルナベレッツァ,ストロングリターン,コートアウト,牝,2,55.0,岩橋勇二,北海道小国博行,,,2024107280
2026/05/13,門別,,1,2歳 未勝利,ダ,1100,,9,4,4,ブルーオンピンク,シャンハイボビー,Steelin',牡,2,55.0,落合玄太,北海道田中淳司,,,2024101131
2026/05/13,門別,,1,2歳 未勝利,ダ,1100,,9,5,5,フォールドイン,バンブーエール,レインボーウッド,牝,2,55.0,阿部龍,北海道角川秀樹,,,2024100540
2026/05/13,門別,,1,2歳 未勝利,ダ,1100,,9,6,6,ジャムリスチール,レッドファルクス,ベルモット,牝,2,55.0,石川倭,北海道米川昇,,,2024100189
2026/05/13,門別,,1,2歳 未勝利,ダ,1100,,9,7,7,ベラジオアヴァロン,ロゴタイプ,ステレオタイプ,牡,2,55.0,宮内勇樹,北海道川島洋人,,,2024103889
2026/05/13,門別,,1,2歳 未勝利,ダ,1100,,9,8,8,ニュースタンダード,ニューイヤーズデイ,Justwhistledixie,牡,2,55.0,小野楓馬,北海道小野望,,,2024105971
2026/05/13,門別,,1,2歳 未勝利,ダ,1100,,9,8,9,スキャンダルガール,カリフォルニアクローム,Love the Chase,牝,2,55.0,井上瑛太,北海道五十嵐冬,,,2024107127
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,1,1,オハマチャン,ワールドエース,マンデラ,牝,3,55.0,阿部龍,北海道千葉津代,,,2023101750
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,2,2,ジョリサキセ,サンダースノー,Eastern Joy,牝,3,52.0,渡辺準己,北海道川島洋人,,,2023101386
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,3,3,リコージュピター,コパノリッキー,コパノニキータ,牝,3,54.0,阿岸潤一,北海道五十嵐冬,,,2023101622
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,4,4,スーパーパーリー,ファインニードル,ニードルクラフト,牡,3,57.0,黒澤愛斗,北海道森山雄大,,,2023102300
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,5,5,オオイシテイオー,サトノクラウン,ジョコンダII,牡,3,57.0,桑村真明,北海道角川秀樹,,,2023106044
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,5,6,サスケソーレ,ビッグアーサー,シヤボナ,セ,3,57.0,落合玄太,北海道小国博行,,,2023100412
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,6,7,スターオブスカイ,ビッグアーサー,シヤボナ,牡,3,57.0,岩橋勇二,北海道沼澤英知,,,2023102725
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,6,8,オギフシノチカイ,エピカリス,スターペスミツコ,牝,3,55.0,小野楓馬,北海道佐々木国,,,2023101890
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,7,9,ハッピーモカ,サトノジェネシス,マルペンサ,牝,3,54.0,近藤翔月,北海道山田和久,,,2023100190
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,7,10,ネクストトゥーユー,オーヴァルエース,アブラシオ,牝,3,53.0,藤田凌駕,北海道佐藤英明,,,2023102271
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,8,11,ナマラメンコイ,アドマイヤムーン,マイケイティーズ,牝,3,55.0,井上俊彦,北海道佐々木国,,,2023100367
2026/05/13,門別,,2,3歳条件 未勝利,ダ,1000,,12,8,12,ペンタフェリーチェ,パドトロワ,グランパドドゥ,牝,3,55.0,宮内勇樹,北海道廣森久雄,,,2023106693
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,1,1,セイランクロフネ,クロフネ,ブルーアヴェニュー,牝,7,52.0,渡辺準己,北海道村上正和,,,2019105000
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,2,2,グレートシューター,シルバーステート,シルヴァースカヤ,牡,4,55.0,藤田凌駕,北海道佐藤英明,,,2022101978
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,3,3,ジャスティンベニス,ダイワメジャー,スカーレットブーケ,牡,4,57.0,服部茂史,北海道田中淳司,,,2022106596
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,3,4,マナモアナ,ラニ,ヘヴンリーロマンス,牝,4,55.0,石川倭,北海道桧森邦夫,,,2022100012
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,4,5,ショウリュウマサル,ラブリーデイ,ポップコーンジャズ,牡,4,57.0,桑村真明,北海道角川秀樹,,,2022100434
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,4,6,ユイガネーシャ,リオンディーズ,シーザリオ,牡,3,57.0,宮内勇樹,北海道櫻井拓章,,,2023106100
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,5,7,ミスターキック,ミスターメロディ,Trusty Lady,牡,4,57.0,若杉朝飛,北海道米川昇,,,2022102112
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,5,8,シャンアリーズ,ミッキーロケット,マネーキャントバイミーラヴ,牝,5,55.0,井上瑛太,北海道桧森邦夫,,,2021100340
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,6,9,アプラウゾ,アドマイヤムーン,マイケイティーズ,牝,5,55.0,井上俊彦,北海道柳澤好美,,,2021103411
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,6,10,ウィルスカイ,マテラスカイ,Mostaqeleh,牡,3,57.0,岩橋勇二,北海道小国博行,,,2023102295
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,7,11,ニットウアイアン,ジャングルポケット,ダンスチャーマー,牡,6,57.0,黒澤愛斗,北海道千葉津代,,,2020100043
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,7,12,ベリープラウド,マジェスティックウォリアー,Dream Supreme,牝,3,55.0,阿部龍,北海道角川秀樹,,,2023103858
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,8,13,アースクン,マクフィ,Dhelaal,牡,4,57.0,吉本隆記,北海道岡島玉一,,,2022105908
2026/05/13,門別,,3,3歳以上 C4ー3,ダ,1200,,14,8,14,アルマロザリオ,ビーチパトロール,Bashful Bertie,牝,6,54.0,阿岸潤一,北海道松本隆宏,,,2020100758
2026/05/13,門別,,4,3歳以上 C4ー3,ダ,1000,,12,1,1,ルトゥールレーヴ,ロジャーバローズ,リトルブック,牡,4,57.0,小野楓馬,北海道小野望,,,2022100938
2026/05/13,門別,,4,3歳以上 C4ー3,ダ,1000,,12,2,2,オグリヨンセイ,クレイドルサイアー,マタニティパワー,牡,6,57.0,落合玄太,北海道佐久間雅,,,2020103135
2026/05/13,門別,,4,3歳以上 C4ー3,ダ,1000,,12,3,3,キョウエイボンバー,リオンディーズ,シーザリオ,牡,6,57.0,石川倭,北海道黒川智貴,,,2020102033
2026/05/13,門別,,4,3歳以上 C4ー3,ダ,1000,,12,4,4,モーモーブルー,トゥザワールド,トゥザヴィクトリー,牡,4,57.0,吉本隆記,北海道佐藤英明,,,2022106300
2026/05/13,門別,,4,3歳以上 C4ー3,ダ,1000,,12,5,5,セキテイビビ,リアルスティール,ラヴズオンリーミー,牝,4,54.0,近藤翔月,北海道小国博行,,,2022102339
2026/05/13,門別,,4,3歳以上 C4ー3,ダ,1000,,12,5,6,バブリーダッシュ,コパノリチャード,ヒガシリンクス,牡,9,57.0,阿部龍,北海道角川秀樹,,,2017103923
