date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/16,高知,,1,C3ー6,ダ,1400,,9,1,1,テソリーノ,サートゥルナーリア,シーザリオ,牡,4,55.0,阿部基嗣,高知那俄性哲,,,2022105860
2026/05/16,高知,,1,C3ー6,ダ,1400,,9,2,2,コンジャンクション,ルーラーシップ,エアグルーヴ,牡,7,57.0,多田羅誠,高知工藤真司,,,2019105182
2026/05/16,高知,,1,C3ー6,ダ,1400,,9,3,3,ハバナローズ,マクフィ,Dhelaal,牝,4,55.0,西森将司,高知細川忠義,,,2022106149
2026/05/16,高知,,1,C3ー6,ダ,1400,,9,4,4,アップルキャンディ,レインボーライン,レーゲンボーゲン,牝,6,55.0,石本純也,高知平和人,,,2020104641
2026/05/16,高知,,1,C3ー6,ダ,1400,,9,5,5,トワキ,ヘニーヒューズ,Meadow Flyer,牡,6,57.0,上田将司,高知嬉勝則,,,2020102055
2026/05/16,高知,,1,C3ー6,ダ,1400,,9,6,6,ハチキンムスメ,パドトロワ,グランパドドゥ,牝,6,54.0,城野慈尚,高知国澤輝幸,,,2020104606
2026/05/16,高知,,1,C3ー6,ダ,1400,,9,7,7,レアルシチー,アルアイン,ドバイマジェスティ,牡,4,57.0,岡村卓弥,高知工藤真司,,,2022101190
2026/05/16,高知,,1,C3ー6,ダ,1400,,9,8,8,ビッグロゴスルーフ,ロゴタイプ,ステレオタイプ,牡,5,57.0,大澤誠志,高知那俄性哲,,,2021106522
2026/05/16,高知,,1,C3ー6,ダ,1400,,9,8,9,プリンセスロロ,ストロングリターン,コートアウト,牝,4,55.0,山崎雅由,高知田中譲二,,,2022105499
2026/05/16,高知,,2,C3ー5,ダ,1400,,10,1,1,サイカク,ストロングリターン,コートアウト,牡,5,57.0,大澤誠志,高知東原己俊,,,2021103875
2026/05/16,高知,,2,C3ー5,ダ,1400,,10,2,2,メイショウホウセン,ホッコータルマエ,マダムチェロキー,牡,6,57.0,多田羅誠,高知工藤真司,,,2020106182
2026/05/16,高知,,2,C3ー5,ダ,1400,,10,3,3,トドイワウィンド,タリスマニック,Magic Mission,牝,5,55.0,郷間勇太,高知嬉勝則,,,2021106726
2026/05/16,高知,,2,C3ー5,ダ,1400,,10,4,4,ノアアジレ,ストロングリターン,コートアウト,牝,5,55.0,妹尾浩一,高知川野勇馬,,,2021102443
2026/05/16,高知,,2,C3ー5,ダ,1400,,10,5,5,ヨシュア,アジアエクスプレス,ランニングボブキャッツ,牡,5,57.0,上田将司,高知国澤輝幸,,,2021102253
2026/05/16,高知,,2,C3ー5,ダ,1400,,10,6,6,グリュースゴット,ヘニーヒューズ,Meadow Flyer,セ,8,57.0,山田義貴,高知雑賀正光,,,2018104392
2026/05/16,高知,,2,C3ー5,ダ,1400,,10,7,7,ビッグバンドビート,McKinzie,Runway Model,牡,4,55.0,阿部基嗣,高知宮川真衣,,,2022107219
2026/05/16,高知,,2,C3ー5,ダ,1400,,10,7,8,ラージフィールド,マジェスティックウォリアー,Dream Supreme,セ,6,57.0,石本純也,高知田中伸一,,,2020106620
2026/05/16,高知,,2,C3ー5,ダ,1400,,10,8,9,ハードボイルド,ディーマジェスティ,エルメスティアラ,牡,6,56.0,近藤翔月,高知那俄性哲,,,2020101999
2026/05/16,高知,,2,C3ー5,ダ,1400,,10,8,10,インユアアイズ,ロードカナロア,レディブラッサム,牝,4,55.0,宮川実,高知打越勇児,,,2022100651
2026/05/16,高知,,3,キビナゴ特別(C1),ダ,1400,,9,1,1,メイショウカズサ,カジノドライヴ,Better Than Honour,牡,9,57.0,岡遼太郎,高知中西達也,,,2017106642
2026/05/16,高知,,3,キビナゴ特別(C1),ダ,1400,,9,2,2,アイザックバローズ,ドゥラメンテ,アドマイヤグルーヴ,牡,6,57.0,多田羅誠,高知工藤真司,,,2020101548
2026/05/16,高知,,3,キビナゴ特別(C1),ダ,1400,,9,3,3,サンライズシア,シャンハイボビー,Steelin',牡,5,57.0,宮川実,高知宮川浩一,,,2021103320
2026/05/16,高知,,3,キビナゴ特別(C1),ダ,1400,,9,4,4,クリノオリオン,ドレフォン,Eltimaas,牝,5,53.0,阿部基嗣,高知西山裕貴,,,2021101243
2026/05/16,高知,,3,キビナゴ特別(C1),ダ,1400,,9,5,5,インオービット,ミッキーロケット,マネーキャントバイミーラヴ,牡,6,57.0,西森将司,高知倉兼育康,,,2020105510
2026/05/16,高知,,3,キビナゴ特別(C1),ダ,1400,,9,6,6,コスモルーテウス,ロージズインメイ,Tell a Secret,牡,7,57.0,妹尾浩一,高知打越勇児,,,2019100800
2026/05/16,高知,,3,キビナゴ特別(C1),ダ,1400,,9,7,7,ミステリオーソ,パイロ,Wild Vision,牡,9,57.0,郷間勇太,高知嬉勝則,,,2017106704
2026/05/16,高知,,3,キビナゴ特別(C1),ダ,1400,,9,8,8,ヴィナクローナ,サトノクラウン,ジョコンダII,牡,6,57.0,山崎雅由,高知田中譲二,,,2020102901
2026/05/16,高知,,3,キビナゴ特別(C1),ダ,1400,,9,8,9,ダイタジャスティス,ホッコータルマエ,マダムチェロキー,牡,5,57.0,岡村卓弥,高知田中譲二,,,2021102954
2026/05/16,高知,,4,山桃特別(3歳),ダ,1800,,12,1,1,プレシャスメノウ,サンダースノー,Eastern Joy,牝,3,54.0,近藤翔月,高知田中守,,,2023101698
2026/05/16,高知,,4,山桃特別(3歳),ダ,1800,,12,2,2,エアロノート,マテラスカイ,Mostaqeleh,牡,3,57.0,西森将司,高知別府真司,,,2023102534
