date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,1,1,トリグラフヒル,Unknown,Unknown,牡,3,57.0,松山弘平,栗東大久保龍,57.0,,2023107131
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,2,2,リアライズグリント,Unknown,Unknown,牡,3,57.0,坂井瑠星,栗東矢作芳人,,,2023103720
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,3,3,サンラザール,Unknown,Unknown,牡,3,57.0,矢野貴之,大井藤田輝信,,,2023107162
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,3,4,ディアシンバ,Unknown,Unknown,牡,3,57.0,和田譲治,大井鈴木啓之,,,2023104770
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,4,5,デンテブリランテ,Unknown,Unknown,牡,3,57.0,藤田凌,大井阪本一栄,,,2023100124
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,4,6,ロウリュ,Unknown,Unknown,牡,3,57.0,吉原寛人,大井森下淳平,,,2023102316
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,5,7,モコパンチ,Unknown,Unknown,牡,3,57.0,秋元耕成,船橋矢野義幸,,,2023100157
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,5,8,サイカンサンユウ,Unknown,Unknown,牡,3,57.0,安藤洋一,大井坂井英光,,,2023100616
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,6,9,エンドレスソロウ,Unknown,Unknown,牡,3,57.0,石川倭,大井坂井英光,,,2023101518
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,6,10,デーレーシトロン,Unknown,Unknown,牡,3,57.0,本橋孝太,川崎鈴木義久,,,2023105914
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,7,11,フィンガー,Unknown,Unknown,牡,3,57.0,戸崎圭太,美浦田中博康,,,2023102813
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,7,12,アイリーズ,Unknown,Unknown,牡,3,57.0,見越彬央,浦和小久保智,,,2023101653
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,8,13,ロックターミガン,Unknown,Unknown,牡,3,57.0,西村淳也,栗東石坂公一,,,2023106816
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,8,14,アヤサンジョウタロ,Unknown,Unknown,牡,3,57.0,野畑凌,船橋斉藤敏,,,2023107424
