horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2024108073,カンヒザクラ,2026/06/30,門別,晴,2,2歳牝馬未勝利(未勝利),11,8,10,644.1,11.0,10,近藤翔月,54.0,ダ,1100.0,良,72.2,2.8,3-4,41.6,432.0,0.0,クーバランセ,
2024108073,カンヒザクラ,2026/06/10,門別,晴,5,JRA認定競走フレッ(新馬)(2歳),10,7,9,74.4,8.0,8,近藤翔月,54.0,ダ,1000.0,稍,65.8,3.2,2-2,40.8,432.0,0.0,エンジェルボヌール,
2024103106,ナインファースト,2026/06/09,門別,曇,4,JRA認定競走アタッ(未勝利)(2歳),8,1,1,58.6,6.0,5,桑村真明,55.0,ダ,1000.0,重,62.6,1.2,7-7,37.4,454.0,0.0,クライングコール,8.4
2024103106,ナインファースト,2026/05/20,門別,曇,6,JRA認定競走フレッ(新馬)(2歳),9,8,9,3.9,3.0,8,落合玄太,55.0,ダ,1100.0,良,71.2,2.2,3-3,40.6,454.0,0.0,オレンジピール,
2024101194,ミスターキレット,2026/06/30,門別,晴,1,2歳未勝利(未勝利),12,3,3,3.9,2.0,2,石川倭,55.0,ダ,1000.0,良,62.7,1.4,5-5,37.3,460.0,2.0,アイローサ,14.0
2024101194,ミスターキレット,2026/06/03,門別,曇,6,JRA認定競走フレッ(新馬)(2歳),12,6,8,3.6,2.0,6,石川倭,55.0,ダ,1000.0,良,63.0,1.1,5-4,38.5,458.0,0.0,スハッチェ,
2024105165,マカイエンセ,2026/06/30,門別,晴,2,2歳牝馬未勝利(未勝利),11,7,9,8.0,4.0,6,服部茂史,55.0,ダ,1100.0,良,70.6,1.2,1-1,40.5,458.0,10.0,クーバランセ,
2024105165,マカイエンセ,2026/04/29,門別,雨,6,JRA認定競走フレッ(新馬)(2歳),6,5,5,2.4,1.0,3,岩橋勇二,55.0,ダ,1000.0,良,64.0,0.9,1-3,39.4,448.0,0.0,グランラック,63.0
2024104415,タケノクイーン,2026/06/25,門別,曇,6,JRA認定競走フレッ(新馬)(2歳),12,6,7,109.3,10.0,12,近藤翔月,54.0,ダ,1100.0,良,74.4,5.7,4-9,44.1,432.0,0.0,カンベイ,
2024103662,オリコウブロアム,2026/06/25,門別,曇,6,JRA認定競走フレッ(新馬)(2歳),12,6,8,24.6,5.0,11,落合玄太,55.0,ダ,1100.0,良,73.9,5.2,2-5,44.0,452.0,0.0,カンベイ,
