date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,1,1,カミカゼスカイ,マテラスカイ,Mostaqeleh,牝,3,54.0,仲野光馬,船橋山下貴之,,,2023105930
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,2,2,ナックナック,フリオーソ,ファーザ,牝,3,54.0,木間塚龍,船橋矢野義幸,,,2023104214
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,3,3,リトルエース,ワールドエース,マンデラ,牝,3,54.0,新原周馬,浦和小澤宏次,,,2023104458
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,4,4,ウォニョン,マクフィ,Dhelaal,牝,3,51.0,菅原吏久,船橋石井勝男,,,2023101548
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,5,5,キュレーション,ニューイヤーズデイ,Justwhistledixie,牝,3,53.0,中山遥人,船橋大津剛,,,2023103331
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,5,6,ジュンピリカ,ダンカーク,Secret Status,牡,3,54.0,所蛍,船橋張田京,,,2023102335
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,6,7,ハッピーデイジー,ルヴァンスレーヴ,マエストラーレ,牝,3,54.0,濱田達也,船橋川島正一,,,2023105107
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,6,8,アイディンラヴァー,ベストウォーリア,フラーテイシャスミス,牝,3,54.0,岡村健司,船橋田中力,,,2023104749
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,7,9,オールインアリス,サンダースノー,Eastern Joy,牝,3,51.0,山本大翔,船橋渋谷信博,,,2023107491
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,7,10,コンシェルディー,ビーチパトロール,Bashful Bertie,牝,3,51.0,沖響主,船橋岩崎真樹,,,2023104139
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,8,11,マハラージャ,アルデバラン?,Chimes of Freedom,牡,3,56.0,山中悠希,船橋阿井正雄,,,2023109065
2026/05/07,船橋,,1,3歳七,ダ,1200,,12,8,12,ミツゲツ,ホークビル,Trensa,牝,3,54.0,野澤憲彦,船橋佐々木清,,,2023105072
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,1,1,アースブルー,シャンハイボビー,Steelin',牡,3,56.0,岡村健司,船橋佐藤裕太,,,2023101202
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,2,2,グリーンアンシェル,カリフォルニアクローム,Love the Chase,牝,3,51.0,山本大翔,船橋伊藤滋規,,,2023100336
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,3,3,レオソルジャー,ダノンスマッシュ,スピニングワイルドキャット,牡,3,56.0,仲野光馬,船橋渡辺貴光,,,2023101342
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,4,4,グランドサークル,パイロ,Wild Vision,牝,3,54.0,本橋孝太,船橋石井勝男,,,2023105451
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,5,5,シシリアンマインド,マインドユアビスケッツ,Jazzmane,牝,3,54.0,本田正重,船橋山下貴之,,,2023107026
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,5,6,ターンイットアップ,ジョーカプチーノ,ジョープシケ,牡,3,53.0,沖響主,船橋山中尊徳,,,2023106512
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,6,7,ピタカゲ,カリフォルニアクローム,Love the Chase,牡,3,56.0,澤田龍哉,船橋川島正一,,,2023104915
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,6,8,ユリシスバタフライ,ディスクリートキャット,Pretty Discreet,牡,3,56.0,小杉亮,船橋矢野義幸,,,2023105133
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,7,9,リュウノキャロット,マインドユアビスケッツ,Jazzmane,牝,3,54.0,野澤憲彦,船橋斉藤敏,,,2023100363
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,7,10,マックスハート,ファインニードル,ニードルクラフト,牡,3,56.0,木間塚龍,船橋長谷川剛,,,2023103948
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,8,11,モンキーコアラ,サンダースノー,Eastern Joy,牝,3,54.0,新原周馬,川崎甲田悟史,,,2023106367
2026/05/07,船橋,,2,3歳六,ダ,1200,,12,8,12,エターナルフィズ,キャプテンキング,ストロベリーパフェ,牝,3,51.0,菅原吏久,船橋玉井昇,,,2023101612
2026/05/07,船橋,,3,C2七八九ア(C2八),ダ,1500,,12,1,1,エリセイラ,モーリス,メジロフランシス,牝,4,54.0,野畑凌,船橋斉藤敏,,,2022105200
2026/05/07,船橋,,3,C2七八九ア(C2八),ダ,1500,,12,2,2,ザボドフスキー,マインドユアビスケッツ,Jazzmane,牡,4,53.0,椿聡太,船橋伊藤滋規,,,2022109169
2026/05/07,船橋,,3,C2七八九ア(C2八),ダ,1500,,12,3,3,クラヴィウス,マクフィ,Dhelaal,牡,4,56.0,山中悠希,船橋佐々木清,,,2022103628
2026/05/07,船橋,,3,C2七八九ア(C2八),ダ,1500,,12,4,4,ソウ,ディーマジェスティ,エルメスティアラ,牡,5,56.0,實川純一,船橋佐々木功,,,2021101323
2026/05/07,船橋,,3,C2七八九ア(C2八),ダ,1500,,12,5,5,ビジューメファ,ゴールドシップ,ポイントフラッグ,牝,5,54.0,福原杏,船橋山本学,,,2021106533
2026/05/07,船橋,,3,C2七八九ア(C2八),ダ,1500,,12,5,6,アルセリア,キズナ,キャットクイル,牝,6,54.0,山口達弥,船橋林正人,,,2020100863
2026/05/07,船橋,,3,C2七八九ア(C2八),ダ,1500,,12,6,7,エウクレイア,ミッキーグローリー,メリッサ,牝,4,53.0,中山遥人,船橋米谷康秀,,,2022103572
2026/05/07,船橋,,3,C2七八九ア(C2八),ダ,1500,,12,6,8,サンマルディライト,ドレフォン,Eltimaas,牡,7,56.0,岡村健司,船橋川島正一,,,2019106088
2026/05/07,船橋,,3,C2七八九ア(C2八),ダ,1500,,12,7,9,ノメンターノ,ダノンバラード,レディバラード,牝,4,54.0,小杉亮,船橋坂本昇,,,2022106771
2026/05/07,船橋,,3,C2七八九ア(C2八),ダ,1500,,12,7,10,レイワエポック,Mendelssohn,Leslie's Lady,牝,4,54.0,本橋孝太,船橋阿井正雄,,,2022110072
2026/05/07,船橋,,3,C2七八九ア(C2八),ダ,1500,,12,8,11,バルクヘッド,マジェスティックウォリアー,Dream Supreme,牡,4,56.0,篠谷葵,船橋稲益貴弘,,,2022103019
